649	u	168
56	u	925
184	u	911
653	u	960
587	u	19
613	u	435
477	u	397
72	u	791
718	u	258
43	u	36
247	u	791
275	u	159
401	u	469
344	u	26
606	u	498
73	u	24
258	u	184
549	u	552
285	u	512
111	u	194
839	u	175
732	u	888
325	u	463
527	u	449
947	u	43
655	u	814
90	u	546
35	u	18
170	u	65
793	u	85
464	t	807
181	u	50
88	u	683
175	u	549
281	u	198
176	u	109
568	u	359
654	u	546
479	u	549
354	u	938
322	u	497
25	u	289
392	u	401
148	u	119
49	u	947
756	u	582
985	u	756
806	u	768
878	u	718
803	u	589
715	u	18
503	u	625
501	u	235
206	u	104
162	u	990
938	u	500
448	u	981
261	u	756
968	u	119
911	u	25
83	u	772
990	u	768
505	u	449
48	u	683
827	u	257
611	u	835
12	u	705
505	t	495
168	u	24
316	u	793
687	u	235
955	u	341
869	u	955
126	u	278
599	t	461
606	u	673
232	u	181
609	u	898
372	u	322
96	u	793
625	u	155
839	u	924
684	u	539
325	u	512
167	u	447
650	u	494
589	u	858
591	u	392
170	u	880
61	u	322
175	u	498
550	u	278
213	u	542
973	r	973
159	u	410
79	t	381
831	u	25
806	u	74
576	u	49
155	u	831
792	u	20
537	u	646
427	u	929
538	u	705
610	u	437
864	u	414
463	u	564
42	u	732
605	u	22
140	u	119
653	u	823
314	u	704
990	u	90
74	u	588
499	u	22
772	u	174
588	u	73
929	u	772
523	r	523
247	u	814
411	u	24
437	u	124
371	u	447
168	u	990
623	u	119
410	u	814
675	u	198
135	u	193
215	u	898
122	u	226
975	u	354
547	u	175
869	u	76
193	u	409
947	u	50
533	u	232
109	u	772
817	u	122
287	u	12
254	u	649
918	u	792
646	u	254
170	u	74
191	u	960
489	t	872
977	u	168
212	u	168
808	u	176
64	u	744
597	u	235
905	u	206
322	u	458
392	u	390
148	u	124
822	u	911
49	u	938
458	u	806
756	u	591
433	u	159
791	u	105
501	u	226
475	u	756
610	u	644
564	u	814
194	u	25
13	u	122
448	u	42
968	u	124
587	u	827
990	u	777
677	u	397
425	u	447
24	u	119
611	u	842
759	u	128
126	u	287
642	u	803
488	u	646
552	u	198
359	u	44
587	s	168
122	u	945
590	u	396
720	u	570
23	u	128
673	u	587
96	u	814
582	u	371
494	u	468
840	u	570
20	u	344
534	u	349
269	u	257
358	u	433
192	u	448
354	u	109
36	u	142
213	u	533
709	u	475
311	u	2
806	u	67
155	u	822
767	u	650
537	u	653
385	r	385
104	u	249
381	u	808
557	u	572
945	u	316
42	u	709
299	u	497
950	t	290
983	u	589
880	u	325
184	u	925
990	u	67
74	u	629
477	u	411
588	u	70
499	u	25
249	u	162
278	u	298
886	u	533
317	u	23
411	u	19
275	u	105
623	u	126
255	u	501
955	u	534
264	r	496
344	u	232
410	u	823
542	u	839
242	u	882
27	u	880
215	u	925
122	u	235
285	u	542
111	u	212
869	u	67
235	u	683
325	u	477
533	u	287
655	u	192
254	u	690
26	u	189
90	u	564
646	u	247
35	u	12
644	u	597
281	u	212
570	u	325
977	u	167
654	u	572
76	u	533
597	u	226
197	t	695
25	u	311
666	u	861
355	u	791
561	t	32
49	u	929
395	u	194
802	u	823
340	u	642
296	t	149
715	u	124
976	u	938
605	u	851
475	u	655
502	u	277
149	q2	92
469	u	56
564	u	823
206	u	122
194	u	18
457	u	549
448	u	35
261	u	258
13	u	97
198	u	533
622	u	56
88	q2	585
56	u	122
911	u	43
990	u	882
349	u	122
505	u	471
336	u	878
827	u	275
24	u	124
70	u	109
12	u	759
759	u	155
313	u	646
572	u	613
869	u	905
344	u	827
488	u	655
471	u	142
122	u	954
190	u	677
590	u	405
960	u	277
174	u	191
23	u	155
254	u	500
65	u	759
109	u	124
494	u	477
823	u	247
685	u	226
840	u	547
589	u	840
591	u	410
842	u	409
61	u	336
25	u	749
964	u	56
159	u	396
128	u	357
978	u	634
427	u	851
119	u	76
475	u	433
149	u	44
381	u	831
557	u	547
463	u	582
372	t	72
42	u	718
299	u	488
605	u	36
774	u	685
206	u	905
777	u	406
981	u	149
733	u	232
411	u	42
371	u	457
152	u	677
623	u	73
542	u	840
471	u	968
409	u	802
606	u	469
27	u	139
414	u	827
285	u	549
532	u	517
869	u	90
975	u	372
216	p	443
732	u	839
325	u	468
624	u	709
533	u	278
22	u	396
360	u	685
298	u	469
468	u	606
817	u	104
720	u	354
517	u	206
823	u	945
646	u	232
2	u	675
35	u	119
607	u	808
50	u	360
768	t	441
929	t	909
181	u	23
88	u	654
212	u	190
568	u	378
654	u	517
808	u	174
905	u	316
683	u	978
479	u	990
666	u	806
835	u	538
395	u	181
756	u	605
19	u	154
538	u	397
149	u	882
435	u	215
226	u	749
289	u	823
447	u	354
715	u	119
841	t	889
605	u	858
475	u	646
502	u	494
851	u	469
610	u	662
194	u	235
736	u	653
13	u	104
448	u	56
954	u	13
622	u	193
83	u	793
911	u	50
969	u	128
677	u	411
594	u	588
827	u	490
612	u	410
168	u	255
313	u	653
255	u	685
546	u	457
344	u	768
488	u	756
606	u	644
232	u	168
349	v	349
590	u	414
720	u	552
174	u	192
625	u	128
287	u	888
65	u	654
607	u	226
325	u	549
630	u	611
191	u	140
405	u	756
823	u	142
840	u	552
589	u	831
629	u	557
61	u	167
25	u	756
175	u	463
550	u	313
311	u	20
128	u	378
568	u	589
212	u	905
861	u	587
806	u	109
148	u	861
49	u	73
427	u	842
538	u	732
149	u	35
858	u	650
381	u	774
104	u	215
610	u	336
42	u	311
605	u	43
649	u	140
880	u	371
477	u	425
704	u	768
499	u	43
981	u	140
249	u	176
733	u	255
43	u	192
411	u	61
437	u	97
344	u	198
924	u	650
542	u	817
27	u	130
547	u	128
947	u	471
533	u	269
823	u	840
254	u	684
918	u	803
35	u	126
449	u	882
397	u	839
176	u	905
277	u	977
977	u	213
905	u	299
322	u	469
185	t	182
128	u	653
19	u	109
538	u	406
18	u	981
956	t	460
497	u	2
983	u	409
610	u	687
736	u	642
457	u	539
448	u	49
954	u	22
249	u	878
13	u	95
766	t	343
968	u	19
911	u	61
83	u	864
247	s	137
888	u	159
425	u	468
24	u	74
70	u	95
97	u	911
924	u	325
344	u	777
552	u	189
409	u	122
606	u	653
468	u	285
960	u	355
287	u	867
325	u	572
360	u	325
298	u	653
840	u	977
396	u	36
269	u	358
589	u	806
341	u	736
170	u	852
842	u	395
61	u	174
213	u	570
561	u	990
128	u	371
568	u	594
212	u	918
18	u	159
666	u	126
861	u	594
576	u	109
715	s	94
898	u	549
49	u	64
390	u	597
538	u	677
149	u	90
104	u	220
378	u	911
605	u	50
867	u	687
140	u	395
880	u	360
749	u	12
162	u	193
499	u	50
704	u	793
588	u	109
249	u	191
67	u	546
718	u	247
278	u	461
500	u	822
437	u	88
371	u	475
168	u	954
357	v	357
255	u	494
27	u	149
258	u	149
549	u	539
220	u	705
532	u	539
869	u	168
547	u	139
975	u	390
427	q2	731
306	t	993
189	u	316
22	u	414
517	u	220
823	u	835
26	u	152
90	u	527
35	u	97
449	u	777
535	t	717
36	u	867
490	u	806
277	u	968
568	u	392
212	u	76
597	u	135
354	u	839
128	u	642
395	u	167
458	u	842
149	u	864
226	u	767
85	u	817
447	u	340
715	u	97
105	u	793
814	u	517
497	u	505
469	u	477
864	u	653
938	u	449
13	u	70
837	t	781
911	u	964
968	u	24
349	u	159
677	u	105
124	u	808
827	u	500
612	u	392
316	u	842
546	u	475
975	u	704
552	u	162
135	u	978
471	u	235
690	u	929
488	u	738
122	u	981
590	u	104
468	u	298
720	u	534
768	u	355
673	u	559
630	u	589
782	t	146
941	v	941
358	u	589
406	u	772
170	u	861
629	u	539
61	u	181
25	u	650
175	u	289
550	u	299
561	u	981
213	u	561
964	u	23
159	u	425
709	u	503
978	u	613
806	u	159
49	u	191
461	u	371
390	u	590
662	u	613
119	u	105
610	u	354
864	u	435
463	u	611
986	r	986
976	u	192
867	u	662
649	u	226
56	u	983
983	u	673
322	q1	758
588	u	26
704	u	878
67	u	597
777	u	499
929	u	759
733	u	13
500	u	831
247	u	861
886	u	497
275	u	85
344	u	212
675	u	277
542	u	803
471	u	981
409	u	831
73	u	978
285	u	570
111	u	184
869	u	191
975	u	401
547	u	242
552	u	981
488	u	405
732	u	802
325	u	505
527	u	503
624	u	744
468	u	629
817	u	85
823	u	858
2	u	654
35	u	104
50	u	275
397	u	181
449	u	768
88	u	869
175	u	539
212	u	85
568	u	401
64	u	733
905	u	281
597	u	190
25	u	475
392	u	427
512	u	756
435	u	232
142	u	502
878	u	644
85	u	808
715	u	88
945	u	606
105	u	768
119	u	806
475	u	683
502	u	497
469	u	468
864	u	642
938	u	458
83	u	882
911	u	975
460	r	294
677	u	96
827	u	463
425	u	458
24	u	88
70	u	73
611	u	793
612	u	433
759	u	191
970	t	361
97	u	925
316	u	835
258	u	808
255	u	646
546	u	468
975	u	715
924	u	427
471	u	226
606	u	767
690	u	858
122	u	990
673	u	550
65	u	683
607	u	159
360	u	435
624	u	475
852	u	232
109	u	24
494	u	505
840	u	975
396	u	74
35	u	793
269	u	340
358	u	582
498	u	437
354	u	26
744	u	502
213	u	552
311	u	49
808	r	808
978	u	606
269	r	269
142	u	552
155	u	869
119	u	96
149	u	72
378	u	929
557	u	591
478	r	52
605	u	64
774	u	649
880	u	278
613	u	500
74	u	642
588	u	19
772	u	96
499	u	76
929	u	718
718	u	193
278	u	479
733	u	20
44	u	277
500	u	772
317	u	122
886	u	458
411	u	70
247	u	852
437	u	70
371	u	501
255	u	448
401	u	406
242	u	911
787	t	703
97	u	174
27	u	167
215	u	968
122	u	24
559	u	960
73	u	985
488	u	410
732	u	827
193	u	67
360	u	649
947	u	488
90	u	609
35	u	83
644	u	550
793	u	22
181	u	499
175	u	610
793	t	423
490	u	792
977	u	242
76	u	550
835	u	550
597	u	181
539	u	469
19	u	70
791	u	95
340	u	687
806	u	839
878	u	653
803	u	898
945	u	597
119	u	817
502	u	458
851	u	49
448	u	20
954	u	49
56	u	175
990	u	839
677	u	119
425	u	497
611	u	768
12	u	768
139	u	24
572	u	918
126	u	341
257	u	371
488	u	720
135	u	964
606	u	736
690	u	851
409	u	23
590	u	122
190	u	842
111	u	976
287	u	924
254	u	281
325	u	705
823	u	162
35	u	768
591	u	457
354	u	19
36	u	64
550	u	341
255	q1	538
213	u	479
159	u	475
905	u	561
142	u	561
767	u	704
898	u	512
381	u	738
610	u	372
557	u	630
864	u	449
463	u	629
299	u	447
976	u	174
774	u	642
184	u	983
772	u	105
477	u	469
981	u	168
929	u	709
249	u	148
733	u	27
44	u	258
317	u	65
634	u	139
437	u	61
152	u	662
344	u	162
135	u	142
27	u	190
73	u	960
285	u	968
220	u	684
193	u	90
624	u	662
947	u	499
720	u	311
26	u	371
646	u	61
35	u	90
50	u	261
181	u	490
281	u	142
978	u	401
458	u	869
19	u	73
756	u	654
985	u	316
142	u	448
806	u	888
878	u	662
226	u	666
503	u	969
400	t	349
715	u	74
945	u	588
501	u	803
105	u	822
119	u	840
851	u	56
938	u	316
448	u	109
981	u	878
230	u	152
990	u	840
193	q2	508
388	r	388
124	u	823
759	u	193
168	u	192
139	u	19
975	u	733
257	u	650
590	u	67
532	u	257
372	u	650
673	u	564
254	u	258
624	u	457
167	u	503
852	u	254
494	u	395
823	u	189
685	u	316
20	u	411
357	u	552
269	u	322
358	u	624
629	u	512
354	u	44
36	u	73
175	u	314
561	u	50
212	u	954
978	u	576
154	u	975
905	u	568
597	u	925
576	u	73
142	u	570
806	u	130
898	u	537
461	u	360
390	u	433
427	u	793
433	u	905
538	u	649
858	u	759
610	u	269
564	u	167
378	u	947
945	u	381
976	u	167
206	u	839
983	u	650
67	u	590
777	u	488
981	u	95
929	u	732
230	u	975
886	u	468
317	u	72
612	u	662
593	t	629
542	u	774
73	u	975
559	u	978
122	u	42
687	u	960
220	u	677
95	u	983
547	u	215
552	u	968
488	u	392
235	u	744
732	u	777
882	u	564
624	u	655
325	u	414
397	u	170
136	t	832
793	u	36
88	u	888
292	v	292
355	u	212
458	u	878
802	u	886
433	u	215
142	u	457
503	u	960
227	t	865
119	u	835
502	u	468
469	u	505
497	u	477
983	u	500
981	u	869
622	u	255
968	u	36
56	u	189
749	u	793
70	u	44
12	u	822
789	v	789
316	u	878
810	t	814
552	u	142
308	r	308
488	u	718
232	u	226
607	t	846
174	u	254
960	u	340
609	u	977
839	u	975
684	u	968
607	u	184
360	u	406
167	u	494
109	u	61
650	u	95
534	u	277
35	u	882
589	u	777
591	u	475
170	u	673
738	u	823
192	u	24
175	u	261
213	u	461
159	u	461
212	u	835
835	u	257
831	u	968
149	u	109
858	u	704
104	u	289
557	u	612
715	u	882
372	t	907
42	u	269
299	u	425
649	u	198
622	u	945
880	u	317
587	u	181
162	u	254
772	u	95
499	u	97
704	u	842
777	u	471
929	u	683
72	s	151
230	u	960
43	u	142
500	u	867
317	u	95
275	u	49
437	u	43
168	u	911
792	s	805
255	u	317
425	u	720
989	r	414
401	u	435
344	u	176
135	u	176
97	u	139
215	u	981
258	u	194
220	u	690
95	u	990
869	u	155
975	u	437
488	u	497
552	u	945
882	u	557
732	u	774
193	u	104
624	u	644
325	u	405
947	u	397
22	u	435
527	u	411
468	u	537
26	u	325
2	u	738
50	u	311
591	u	533
337	t	318
534	u	612
570	u	269
977	u	287
277	u	539
808	u	97
905	u	381
322	u	411
392	u	503
461	u	533
49	u	985
433	u	206
791	u	56
340	u	842
435	u	148
226	u	684
85	u	964
898	u	289
119	u	858
475	u	839
497	u	468
206	u	2
610	u	597
983	u	463
194	u	170
584	r	747
56	u	194
622	u	128
349	u	194
377	t	604
336	u	806
827	u	427
425	u	494
932	t	484
612	u	469
168	u	190
955	u	255
552	u	119
471	u	198
409	u	44
232	u	235
609	u	808
768	u	340
673	u	538
254	u	316
65	u	591
624	u	503
608	r	847
774	t	840
852	u	140
630	u	546
109	u	36
650	u	72
20	u	425
2	u	433
35	u	869
358	u	610
187	p	958
629	u	622
842	u	449
61	u	152
738	u	960
964	u	96
159	u	500
311	u	469
128	u	317
978	u	690
154	u	929
212	u	840
683	u	192
831	u	947
142	u	532
168	t	517
792	u	170
702	r	984
662	u	538
104	u	278
610	u	287
564	u	181
503	u	168
715	u	869
945	u	355
803	u	148
463	u	654
976	u	149
867	u	613
140	u	477
622	u	954
749	u	198
162	u	247
499	u	104
477	u	490
704	u	835
733	u	48
275	u	56
152	u	749
972	p	570
612	u	644
97	u	130
687	u	978
95	u	969
532	u	589
572	u	140
547	u	193
882	u	550
130	u	772
468	u	550
823	u	777
552	t	744
397	u	152
181	u	463
175	u	582
761	t	995
176	u	968
570	u	278
977	u	278
654	u	589
25	u	390
539	u	497
355	u	198
822	u	977
49	u	976
557	s	96
128	u	588
458	u	128
802	u	152
435	u	159
340	u	851
806	u	867
142	u	475
226	u	677
289	u	975
503	u	978
898	u	314
447	u	298
610	u	622
564	u	964
736	u	709
954	u	469
549	t	615
410	q2	455
83	u	929
587	u	861
990	u	675
749	u	823
505	u	358
677	u	83
425	u	277
97	u	968
168	u	167
687	u	12
546	u	257
344	u	968
552	u	124
488	u	572
848	r	848
65	u	582
607	u	170
582	u	277
109	u	43
823	u	70
358	u	539
341	u	673
629	u	613
842	u	458
392	q1	578
744	u	475
964	u	105
978	u	683
905	u	533
597	u	898
479	u	247
831	u	954
666	u	61
549	s	595
148	u	677
898	u	612
119	u	159
149	u	411
104	u	287
381	u	718
803	u	159
140	u	458
851	u	802
653	u	852
587	u	167
74	u	687
477	u	497
588	u	44
67	u	611
278	u	396
43	u	184
886	u	447
634	u	175
437	u	25
623	u	24
344	u	142
612	u	653
675	u	355
542	u	249
759	u	955
258	u	212
882	u	607
193	u	126
624	u	690
533	u	325
22	u	605
189	u	381
468	u	559
817	u	159
655	u	154
517	u	285
823	u	768
254	u	532
720	u	275
90	u	590
646	u	25
2	u	756
357	u	371
191	u	613
793	u	193
827	t	393
36	u	802
793	t	602
534	u	630
570	u	287
977	u	269
978	u	501
808	u	95
835	u	629
354	u	774
25	u	397
49	u	975
705	u	808
878	u	690
447	u	277
803	u	977
502	u	447
469	u	414
448	u	73
261	u	360
249	u	822
969	u	823
677	u	42
124	u	235
827	u	437
70	u	23
73	t	408
12	u	861
313	u	732
255	u	732
344	u	977
126	u	378
488	u	549
690	u	864
359	u	193
64	q2	807
625	u	823
96	u	653
65	u	605
130	u	44
325	u	756
360	u	397
730	t	980
405	u	547
650	u	122
685	u	344
20	u	447
732	t	924
406	u	715
591	u	500
842	u	499
738	u	978
884	t	231
181	u	759
36	u	109
744	u	448
561	u	22
213	u	498
568	u	666
154	u	947
479	u	254
683	u	242
861	u	666
925	u	588
148	u	690
206	q2	358
792	u	184
390	u	397
610	u	289
564	u	139
557	u	409
864	u	498
42	u	360
605	u	122
206	u	803
314	u	684
499	u	122
72	u	736
44	u	479
68	t	890
247	u	666
411	u	140
634	u	184
255	u	278
401	u	344
542	u	226
242	u	981
532	u	611
839	u	50
488	u	468
235	u	772
624	u	683
468	u	564
287	u	152
646	u	18
684	u	230
607	u	898
534	u	527
277	u	512
978	u	494
212	u	20
95	r	12
322	u	358
355	u	176
392	u	490
822	u	803
802	u	170
433	u	43
178	v	178
814	u	589
501	u	886
973	t	860
497	u	433
469	u	405
610	u	624
194	u	181
864	u	709
13	u	142
140	u	690
622	u	155
435	t	327
968	u	192
83	u	947
505	u	372
827	u	396
24	u	155
12	u	842
97	u	990
168	u	149
316	u	642
258	u	791
955	u	192
139	u	230
546	u	275
126	u	355
257	u	677
409	u	457
690	u	793
232	u	206
359	u	184
590	u	48
190	u	768
174	u	26
372	u	759
96	u	642
287	u	978
625	u	814
360	u	498
624	u	410
630	u	517
823	u	104
357	u	539
589	u	981
358	u	517
406	u	732
269	u	405
498	u	500
88	u	119
36	u	26
550	u	355
964	u	95
568	u	675
861	u	673
806	u	215
142	u	623
155	u	938
898	u	630
767	u	534
49	u	247
538	u	886
381	u	732
104	u	269
610	u	314
503	u	181
447	u	589
463	u	683
867	u	606
497	u	738
74	u	705
772	u	35
929	u	655
718	u	128
733	u	85
278	u	414
230	u	924
43	u	170
44	u	468
500	u	839
411	u	135
634	u	193
371	u	298
152	u	704
677	u	882
255	u	257
425	u	756
612	u	675
542	u	235
285	u	898
549	u	938
220	u	662
869	u	247
488	u	477
235	u	831
552	u	925
582	r	582
325	u	433
193	u	12
947	u	425
533	u	371
22	u	623
527	u	447
720	u	257
517	u	299
793	u	215
490	u	215
534	u	512
64	u	533
884	t	927
354	u	808
392	u	19
756	u	704
435	u	176
340	u	878
898	u	261
105	u	968
973	t	811
475	u	867
469	u	396
104	u	572
194	u	142
736	u	744
249	u	772
140	u	683
83	u	954
411	u	969
990	u	646
677	u	56
124	u	249
611	u	705
484	t	621
612	u	505
12	u	835
97	u	981
759	u	247
168	u	154
258	u	864
687	u	105
255	u	718
572	u	977
552	u	83
931	t	381
471	u	314
122	u	806
190	u	777
174	u	35
23	u	823
254	u	344
65	u	611
193	u	861
325	u	642
167	u	317
852	u	176
630	u	542
109	u	448
396	u	898
534	u	458
2	u	405
170	u	654
448	t	662
744	q1	62
88	u	124
128	u	281
978	u	662
835	u	340
576	u	435
142	u	624
148	u	704
898	u	591
119	u	184
858	u	557
381	u	675
447	u	564
463	u	690
299	u	124
70	t	231
774	u	705
140	u	497
992	p	857
749	u	226
613	u	12
477	u	278
499	u	148
249	u	85
981	u	105
929	u	646
44	u	461
247	u	684
371	u	317
152	u	713
410	u	684
611	u	502
542	u	220
97	u	230
759	u	964
414	u	975
27	u	255
215	u	512
122	u	96
285	u	905
549	u	929
869	u	206
839	u	36
552	u	898
235	u	822
882	u	634
193	u	27
607	t	66
883	t	779
254	u	527
90	u	425
646	u	124
357	u	344
684	u	212
449	u	983
591	u	576
136	t	890
191	u	606
181	u	427
490	u	192
534	u	537
570	u	314
977	u	298
212	u	42
568	u	494
654	u	425
808	u	50
835	u	622
355	u	162
392	u	24
128	u	552
756	u	713
433	u	25
985	u	381
878	u	341
814	u	607
976	u	823
119	u	905
381	u	500
104	u	549
194	u	135
954	u	505
230	u	95
568	q2	747
968	u	254
622	u	181
56	u	247
411	u	960
990	u	655
72	u	449
784	t	278
827	u	414
425	u	313
12	u	888
642	u	929
257	u	715
552	u	88
606	u	808
409	u	479
359	u	170
590	u	2
960	u	414
287	u	964
840	p	389
65	u	634
193	u	852
624	u	392
582	u	497
109	u	503
823	u	122
685	u	381
396	u	955
440	r	440
2	u	494
35	u	840
170	u	759
181	u	732
550	u	397
717	t	931
277	u	287
977	u	539
978	u	655
479	u	155
597	u	606
576	u	392
806	u	193
792	u	159
662	u	975
538	u	840
340	u	70
864	u	281
945	u	190
299	u	119
605	u	159
774	u	314
140	u	494
469	u	756
206	u	774
497	u	720
230	r	230
314	u	839
499	u	159
477	u	285
588	u	192
67	u	655
981	u	96
161	v	161
43	u	340
886	u	411
255	u	371
401	u	325
611	u	505
135	u	70
215	u	539
122	u	105
547	u	20
839	u	95
732	u	968
193	u	18
2	q2	970
655	u	190
713	u	12
517	u	313
287	u	181
2	u	552
397	u	235
591	u	587
88	u	827
277	u	549
568	u	503
978	u	457
977	u	289
64	u	611
61	u	924
25	u	433
355	u	149
822	u	774
802	u	181
18	u	609
289	u	954
447	u	505
605	u	981
502	u	411
497	u	414
851	u	64
610	u	539
268	r	268
864	u	744
981	u	806
622	u	190
649	u	969
594	u	977
72	u	502
827	u	401
24	u	254
759	u	25
97	u	827
258	u	882
924	u	497
126	u	390
642	u	954
552	u	65
690	u	772
607	t	783
190	u	827
111	u	611
174	u	61
23	u	793
287	u	975
65	u	625
193	u	867
298	u	793
534	u	468
358	u	552
170	u	736
88	u	74
36	u	49
550	u	390
175	u	322
709	u	340
311	u	411
277	u	278
683	u	142
831	u	905
155	u	975
49	u	220
537	u	278
662	u	960
803	u	226
447	u	550
945	u	181
976	u	95
613	u	26
162	u	317
588	u	249
249	u	43
718	u	155
981	u	23
44	u	435
411	u	168
594	u	128
255	u	378
572	t	594
542	u	206
559	u	538
549	u	911
220	u	381
869	u	220
975	u	498
832	t	731
552	u	880
947	u	322
655	u	73
823	u	831
50	u	502
644	u	732
591	u	594
181	u	409
88	u	768
977	u	344
212	u	56
113	t	980
311	u	744
395	u	827
19	u	24
802	u	206
435	u	85
791	u	249
878	u	359
503	u	792
227	t	809
475	u	772
469	u	433
497	u	405
610	u	532
261	u	411
954	u	395
230	u	73
56	u	261
411	u	978
505	u	344
827	u	104
317	u	673
12	u	878
152	u	502
546	u	311
139	u	194
344	u	898
642	u	947
488	u	630
232	u	42
471	t	366
174	u	70
254	u	371
130	u	25
823	u	12
20	u	488
269	u	497
589	u	945
375	t	525
738	u	911
88	u	83
827	t	661
550	u	447
561	u	97
744	u	277
277	u	269
154	u	864
905	u	623
597	u	588
666	u	499
831	u	880
576	u	406
142	u	587
537	u	285
662	u	985
538	u	858
378	u	772
803	u	213
42	u	437
299	u	97
867	u	570
851	u	792
983	u	733
880	u	501
469	u	738
704	u	898
777	u	287
477	u	299
249	u	50
929	u	611
247	u	713
677	u	814
594	u	249
623	u	206
255	u	357
135	u	104
559	u	613
258	u	26
839	u	65
488	u	313
882	u	613
732	u	990
947	u	341
713	u	226
823	u	822
287	u	167
254	u	546
26	u	269
918	u	673
2	u	570
591	u	605
249	q2	591
88	u	777
650	u	886
534	u	572
232	q2	63
570	u	469
406	u	463
64	u	625
479	u	839
192	u	867
355	u	135
128	u	527
675	r	675
705	u	978
508	t	299
878	u	360
502	u	613
497	u	396
381	u	457
610	u	557
194	u	354
736	u	772
968	u	149
911	u	955
749	u	968
990	u	738
677	u	20
336	u	990
611	u	685
247	u	390
759	u	43
97	u	777
168	u	358
139	u	181
257	u	720
409	u	500
690	u	822
232	u	19
215	u	314
122	u	842
190	u	981
111	u	629
609	u	864
673	u	978
244	t	762
130	u	18
510	t	552
582	u	468
852	u	340
650	u	48
20	u	497
2	u	457
357	u	590
35	u	685
591	u	298
181	u	705
175	u	340
561	u	88
159	u	316
709	u	354
977	u	512
683	u	184
792	u	242
898	u	675
155	u	985
49	u	194
767	u	613
390	u	475
662	u	978
119	u	220
433	u	823
538	u	803
381	u	655
864	u	316
803	u	220
945	u	155
774	u	285
867	u	557
140	u	277
851	u	867
206	u	793
749	u	142
613	u	104
772	u	12
499	u	176
929	u	634
278	u	435
230	u	945
247	u	704
317	u	494
275	u	960
401	u	354
572	t	576
542	u	184
242	u	539
73	u	869
215	u	612
258	u	19
549	u	925
95	u	945
869	u	298
552	u	878
882	u	414
732	u	983
533	u	390
96	u	390
287	u	174
26	u	278
90	u	397
646	u	88
684	u	168
644	u	690
397	u	192
591	u	612
191	u	546
793	u	130
281	u	371
176	u	768
406	u	448
64	u	582
835	u	650
192	u	888
354	u	709
76	u	690
355	u	142
392	u	36
19	u	490
18	u	588
142	u	355
285	t	677
226	u	381
85	u	947
610	u	550
355	r	585
864	u	527
261	u	425
649	u	550
690	t	256
56	u	275
968	u	154
677	u	235
124	u	170
827	u	122
888	u	806
425	u	349
24	u	213
247	u	401
12	u	924
97	u	768
258	u	861
955	u	142
488	u	612
552	u	36
305	t	208
232	u	24
359	u	142
559	u	317
122	u	851
190	u	990
65	u	542
684	u	886
306	t	182
405	u	612
517	u	559
685	u	409
406	u	650
341	u	793
498	u	570
192	u	190
36	u	44
550	u	425
213	u	435
964	u	401
568	u	733
212	u	793
154	u	882
905	u	605
597	u	634
392	u	791
155	u	976
315	r	338
49	u	313
119	u	215
433	u	814
858	u	538
381	u	662
299	u	19
774	u	278
867	u	532
140	u	258
184	u	827
749	u	181
162	u	344
67	u	683
72	u	675
477	u	313
777	u	269
718	u	126
929	u	625
230	u	938
44	u	414
317	u	501
634	u	247
437	u	977
152	u	570
594	u	235
675	u	427
135	u	26
448	q2	840
27	u	18
687	u	869
220	u	344
869	u	289
587	t	113
947	u	359
22	u	533
817	u	215
517	u	341
26	u	287
90	u	406
357	u	395
449	u	898
50	u	401
591	u	623
912	t	502
191	u	557
534	u	718
977	u	325
341	u	74
64	u	607
905	u	411
76	u	683
25	u	85
168	t	400
791	u	194
142	u	372
878	u	378
85	u	938
803	u	793
447	u	477
105	u	898
104	u	630
194	u	372
649	u	557
546	t	73
990	u	732
349	u	792
677	u	226
317	u	646
759	u	61
152	u	461
168	u	340
687	u	95
139	u	167
924	u	469
590	u	247
960	u	499
65	u	533
630	u	964
109	u	410
405	u	411
517	u	550
2	u	475
589	u	918
591	u	316
181	u	687
36	u	469
964	u	414
311	u	447
212	u	806
978	u	732
568	u	738
231	p	94
683	u	170
835	u	354
597	u	625
861	u	738
792	u	192
427	u	749
149	u	458
858	u	611
557	u	449
503	u	242
715	u	655
463	u	744
803	u	206
605	u	194
232	t	222
497	u	675
983	u	806
499	u	194
733	u	406
437	u	968
275	u	978
410	u	610
612	u	738
542	u	170
215	u	630
285	u	835
532	u	683
975	u	22
189	u	396
513	t	327
720	u	192
655	u	109
287	u	192
26	u	488
646	u	74
2	u	517
591	u	630
281	u	257
176	u	814
341	u	65
808	u	12
479	u	864
61	u	975
802	u	226
395	u	791
142	u	381
508	t	462
85	u	929
803	u	768
5	t	985
105	u	905
15	v	15
610	u	968
564	u	610
622	u	355
649	u	532
56	u	289
911	u	852
990	u	709
505	u	316
677	u	249
72	u	411
