174,u,193
568,u,410
258,u,564
154,u,88
212,u,561
587,u,435
317,u,191
475,u,550
261,u,181
247,u,401
858,u,25
494,u,122
558,r,187
497,u,475
360,u,192
552,u,768
194,u,232
73,u,677
433,u,733
191,u,257
683,u,839
490,u,814
140,u,498
313,u,911
607,u,215
349,u,360
67,u,597
477,u,148
479,u,964
119,u,978
168,u,609
468,u,612
968,u,406
322,u,499
634,u,152
878,u,23
649,u,605
325,u,494
500,u,278
354,u,977
623,u,918
975,u,26
230,u,831
355,u,572
882,u,533
792,u,655
684,u,851
269,u,448
142,u,97
97,u,568
662,u,501
985,u,254
677,u,817
924,u,646
447,u,791
938,u,340
654,u,155
732,u,675
320,t,80
25,u,405
613,u,498
694,t,24
316,u,140
842,u,22
570,u,140
469,u,623
149,u,317
538,u,26
756,u,806
12,u,542
64,u,839
759,u,503
497,u,552
713,u,22
542,u,396
73,u,490
822,u,568
349,u,690
831,u,911
275,u,390
395,u,582
313,u,124
18,u,170
925,u,74
673,u,311
152,u,629
983,u,381
26,u,285
646,u,777
468,u,275
630,u,655
557,u,964
90,u,831
435,u,340
206,u,90
549,u,13
437,u,576
612,u,401
880,u,168
355,u,269
864,u,122
471,u,170
167,u,499
5,t,550
991,p,41
220,u,435
677,u,126
427,u,354
135,u,878
258,u,557
88,u,852
155,u,104
212,u,570
590,u,924
587,u,458
148,u,433
154,u,65
929,u,777
215,u,835
733,u,192
316,u,955
597,u,427
976,u,975
653,u,479
552,u,777
840,u,736
705,u,975
73,u,684
44,u,479
490,u,823
349,u,355
159,u,142
977,u,594
275,u,759
406,u,976
629,u,212
119,u,985
625,u,360
13,u,392
170,u,634
24,u,448
861,u,457
311,u,552
322,u,488
655,u,198
139,u,97
649,u,612
325,u,505
500,u,287
130,u,277
589,u,317
612,u,587
437,u,410
48,u,64
74,u,718
355,u,715
882,u,738
513,t,757
905,u,97
269,u,475
142,u,22
642,u,191
70,u,772
690,u,588
662,u,490
654,u,128
42,u,313
189,u,718
161,v,161
806,u,683
715,u,170
945,u,684
653,u,537
469,u,534
793,u,64
190,u,898
64,u,888
497,u,547
713,u,25
542,u,405
787,t,682
275,u,397
533,u,864
414,u,174
126,u,313
395,u,605
13,u,690
140,u,538
650,u,395
749,u,126
547,u,390
358,t,744
287,u,673
104,u,232
72,u,629
379,t,985
425,u,392
622,u,193
623,u,83
411,u,322
867,u,733
549,u,20
437,u,587
981,u,43
612,u,410
975,u,802
882,u,317
501,u,427
390,u,532
704,u,675
88,u,861
174,u,191
49,u,314
568,u,372
212,u,547
587,u,449
475,u,532
215,u,842
929,u,768
36,u,720
64,u,2
494,u,104
976,u,960
842,u,814
561,u,448
898,u,808
44,u,488
550,u,654
666,u,814
977,u,677
449,u,194
67,u,683
539,u,479
175,u,349
119,u,960
406,u,969
625,u,355
410,u,189
122,u,20
869,u,213
193,u,886
861,u,448
90,u,226
557,u,25
611,u,861
802,u,968
22,u,471
634,u,142
649,u,623
325,u,448
130,u,258
435,u,537
975,u,104
50,u,341
61,u,500
684,u,869
905,u,104
985,u,232
167,u,715
457,t,594
247,u,709
390,u,359
359,u,449
128,u,823
588,u,74
570,u,226
176,u,64
497,u,570
124,u,534
606,u,945
534,u,802
542,u,410
705,u,247
898,u,27
964,u,56
913,t,110
576,u,36
947,u,405
822,u,550
644,u,505
479,u,184
18,u,184
749,u,73
547,u,397
673,u,289
111,u,192
646,u,791
122,u,839
468,u,261
814,u,85
928,t,720
27,u,85
674,t,691
371,u,349
823,u,591
649,u,316
74,u,18
206,u,72
437,u,690
612,u,355
954,u,36
736,u,192
269,u,675
167,u,257
685,u,733
281,u,606
390,u,557
568,u,381
198,u,590
139,t,552
154,u,119
469,u,475
247,u,502
261,u,142
929,u,827
733,u,50
285,u,242
709,u,977
190,u,193
767,u,792
842,u,823
976,u,985
597,u,349
606,u,119
561,u,475
194,u,23
409,u,85
191,u,358
357,u,70
140,u,477
517,u,176
449,u,181
547,u,715
67,u,690
532,u,97
925,u,774
175,u,340
533,u,88
629,u,198
410,u,170
468,u,607
869,u,220
503,u,803
375,r,375
90,u,235
26,u,738
687,u,254
981,t,304
655,u,212
969,u,192
139,u,119
435,u,512
649,u,630
354,u,572
19,u,597
612,u,605
613,q2,532
623,u,955
505,u,83
594,q2,472
437,u,396
50,u,162
448,u,497
572,u,298
808,u,269
97,u,605
690,u,594
924,u,673
278,u,381
938,u,371
654,u,190
732,u,718
715,u,184
774,u,623
198,u,257
128,u,808
588,u,67
570,u,235
793,u,50
538,u,49
12,u,505
756,u,193
666,u,109
767,u,73
124,u,527
381,u,517
964,u,193
610,u,955
644,u,258
479,u,175
395,u,611
56,u,738
650,u,409
184,u,390
749,u,64
358,t,766
888,u,839
111,u,215
968,u,547
814,u,90
630,u,690
609,u,533
425,u,410
27,u,76
623,u,97
498,u,325
827,t,905
74,u,27
95,u,806
777,u,155
502,u,613
355,u,298
480,r,375
642,u,924
390,u,546
564,u,947
463,u,501
677,u,27
704,u,589
242,u,533
568,u,358
155,u,85
590,u,947
212,u,533
587,u,471
154,u,124
215,u,888
858,u,61
64,u,44
494,u,70
976,u,978
700,r,675
289,u,990
497,u,503
606,u,124
194,u,12
683,u,827
477,u,232
539,u,461
533,u,67
625,u,269
193,u,864
861,u,50
624,u,249
968,u,498
322,u,23
768,u,88
2,u,340
405,r,295
435,u,527
500,u,314
109,u,49
505,u,90
437,u,503
612,u,550
589,u,198
823,u,359
863,t,181
355,u,736
882,u,713
411,u,609
792,u,683
905,u,122
448,u,490
744,u,827
142,u,13
808,u,278
642,u,90
249,t,293
690,u,683
336,u,42
254,u,662
654,u,167
81,t,552
806,u,654
613,u,22
103,r,431
736,q2,735
49,u,533
774,u,612
198,u,278
653,u,546
512,u,823
340,u,864
12,u,498
64,u,867
767,u,64
713,u,50
381,u,572
73,u,406
947,u,395
372,u,255
349,u,662
533,u,925
395,u,634
817,u,869
313,u,152
18,u,206
65,u,390
344,u,623
869,t,324
298,u,683
983,u,409
26,u,289
226,u,977
968,u,564
814,u,67
630,u,683
622,u,36
95,u,733
549,u,49
954,u,26
690,u,401
167,u,287
220,u,471
939,t,276
704,u,582
299,u,954
88,u,880
258,u,705
736,t,793
155,u,76
212,u,542
570,u,814
469,u,461
858,u,42
733,u,36
36,u,299
767,u,774
192,u,905
289,u,977
653,u,499
512,u,230
44,u,499
488,u,587
191,u,340
357,u,88
313,u,978
372,u,814
159,u,170
517,u,130
449,u,167
977,u,654
175,u,354
533,u,74
119,u,549
629,u,184
168,u,918
591,u,152
170,u,542
405,u,97
791,u,624
624,u,242
311,u,756
687,u,12
981,t,290
322,u,12
461,u,95
22,u,314
655,u,162
634,u,869
325,u,477
354,u,546
19,u,587
612,u,559
773,t,989
50,u,176
827,u,851
835,u,427
142,u,50
808,u,287
105,u,823
97,u,591
642,u,83
396,t,636
336,u,35
167,u,736
938,u,257
42,u,733
43,u,756
247,u,570
189,u,738
733,u,878
128,u,858
588,u,85
512,u,808
469,u,570
378,u,25
793,u,44
176,u,43
606,u,852
124,u,625
542,u,433
534,u,777
73,u,409
162,u,105
372,u,232
433,u,449
395,u,625
56,u,732
184,u,624
76,u,684
351,p,683
925,u,25
673,u,458
152,u,538
122,u,802
104,u,148
960,u,354
814,u,72
90,u,968
425,u,500
738,u,176
549,u,56
777,u,181
437,u,687
690,u,494
642,u,898
220,u,448
685,u,806
85,u,448
458,u,340
911,u,898
174,u,155
198,u,597
568,u,336
427,u,349
590,u,929
469,u,500
570,u,791
261,u,235
215,u,918
190,u,36
192,u,898
289,u,968
360,u,254
194,u,50
20,u,230
852,u,793
666,u,882
490,u,864
683,u,777
67,u,655
547,u,736
275,u,642
675,u,572
406,u,549
625,u,287
410,u,193
869,u,249
503,u,792
861,u,36
26,u,537
405,u,104
559,u,447
96,u,611
768,u,74
2,u,378
978,u,285
878,u,97
354,u,539
612,u,568
981,u,905
589,u,232
537,u,122
823,u,341
827,u,842
905,u,148
269,u,502
744,u,981
572,u,277
97,u,582
642,u,72
847,t,556
564,u,255
844,t,994
924,u,588
314,u,550
886,u,597
167,u,759
25,u,355
128,u,851
653,u,564
570,u,198
469,u,549
149,u,371
793,u,23
538,u,44
759,u,449
606,u,861
576,u,192
964,u,220
831,u,985
644,u,285
533,u,911
990,u,119
56,u,709
140,u,759
650,u,500
65,u,624
344,u,409
18,u,220
449,u,975
547,u,433
76,u,677
358,u,505
252,v,252
287,u,756
918,u,981
457,u,469
814,u,49
622,u,18
27,u,425
401,u,898
649,u,344
74,u,502
95,u,715
437,u,662
882,u,494
480,r,338
448,u,715
77,r,77
803,u,774
864,u,64
546,u,905
642,u,955
220,u,505
281,u,570
390,u,713
704,u,624
427,u,340
174,u,128
258,u,759
458,u,349
154,u,155
212,u,624
215,u,925
929,u,983
733,u,22
36,u,317
64,u,215
494,u,189
192,u,955
606,u,19
653,u,261
552,u,839
360,u,135
194,u,43
561,u,503
137,r,330
409,u,49
550,u,611
44,u,261
488,u,613
381,u,287
191,u,322
683,u,768
140,u,433
372,u,960
607,u,152
349,u,425
67,u,662
477,u,213
517,u,148
275,u,649
213,u,192
539,u,298
510,v,510
533,u,124
406,u,538
629,u,170
625,u,278
591,u,230
56,u,500
468,u,675
298,u,392
791,u,622
624,u,220
687,u,26
311,u,738
968,u,469
322,u,50
655,u,176
461,u,97
2,u,371
139,u,43
978,u,298
500,u,213
109,u,26
537,u,109
411,u,590
792,u,590
905,u,159
448,u,397
744,u,990
642,u,65
985,u,831
662,u,564
564,u,232
925,t,250
732,u,738
317,u,774
247,u,552
198,u,317
359,u,500
653,u,591
538,u,85
12,u,477
64,u,774
124,u,611
542,u,463
884,t,523
73,u,427
35,u,550
576,u,249
947,u,96
162,u,95
852,u,49
632,t,823
831,u,976
990,u,124
56,u,718
140,u,704
18,u,213
184,u,610
313,u,189
720,u,26
477,u,898
749,u,36
673,u,500
152,u,564
582,u,381
249,u,255
646,u,968
968,u,527
257,u,570
72,u,675
622,u,27
255,u,978
371,u,168
499,u,964
587,t,945
435,u,277
649,u,355
425,p,573
612,u,336
736,u,149
471,u,235
281,u,557
85,u,498
458,u,298
568,u,322
198,u,611
154,u,128
839,u,494
317,u,247
475,u,990
49,s,557
858,u,193
613,u,768
285,u,193
190,u,50
316,u,634
597,u,360
842,u,736
606,u,24
493,t,848
552,u,840
409,u,56
666,u,864
488,u,622
433,u,533
381,u,278
517,u,159
539,u,289
175,u,135
277,u,572
119,u,538
629,u,149
97,q2,722
410,u,247
468,u,684
503,u,886
861,u,22
26,u,527
611,u,791
851,u,977
624,u,213
791,u,533
96,u,589
655,u,135
322,u,43
22,u,289
2,u,360
878,u,95
649,u,677
969,u,247
130,u,212
981,u,955
437,u,475
623,u,878
880,u,977
567,v,567
355,u,644
882,u,685
50,u,159
61,u,314
448,u,390
827,u,888
97,u,624
642,u,126
397,u,612
220,u,572
70,u,839
690,u,655
662,u,557
985,u,806
336,u,70
736,u,964
254,u,882
167,u,517
732,u,539
317,u,817
25,u,349
715,u,235
774,u,512
49,u,561
653,u,582
666,u,190
64,u,831
497,u,736
713,u,990
542,u,468
381,u,720
705,u,189
35,u,557
947,u,111
533,u,929
433,u,490
395,u,542
18,u,226
650,u,458
65,u,610
344,u,395
298,u,591
925,u,2
720,u,19
26,u,325
249,u,230
287,u,738
122,u,793
104,u,175
960,u,261
257,u,557
609,u,552
425,u,457
325,u,624
255,u,969
623,u,20
537,u,814
823,u,537
738,u,159
772,u,806
549,u,213
981,u,232
954,u,126
975,u,867
690,u,501
355,u,469
736,u,142
864,u,50
447,r,520
501,u,360
564,u,960
704,u,610
427,u,314
938,u,623
590,u,964
839,u,501
570,u,882
247,u,448
475,u,981
25,u,642
212,u,610
587,u,2
469,u,401
285,u,184
64,u,193
597,u,275
232,u,317
970,t,361
512,u,2
176,u,861
20,u,193
550,u,625
409,u,35
381,u,257
191,u,176
357,u,124
349,u,411
159,u,198
517,u,230
479,u,947
213,u,242
990,u,852
13,u,448
122,u,215
24,u,392
193,u,823
557,u,70
90,u,189
26,u,564
311,u,720
768,u,109
22,u,278
969,u,254
649,u,684
269,r,269
505,u,105
19,u,623
623,u,869
537,u,95
50,u,148
448,u,447
642,u,119
690,u,644
662,u,546
336,u,95
564,u,26
732,u,532
317,u,808
189,u,774
806,u,611
285,u,898
715,u,226
774,u,537
128,u,886
570,u,61
666,u,167
767,u,19
606,u,880
124,u,597
534,u,869
542,u,477
381,u,715
964,u,247
576,u,235
35,u,564
372,u,140
852,u,35
835,u,325
126,u,193
395,u,533
313,u,175
65,u,597
720,u,36
152,u,550
83,u,861
226,u,802
287,u,793
918,u,568
122,u,774
104,u,176
814,u,20
968,u,537
557,u,791
609,u,547
689,t,542
255,u,960
27,u,406
623,u,43
837,t,781
823,u,512
649,u,381
74,u,461
867,u,677
549,u,220
206,u,139
19,u,344
880,u,249
882,u,501
736,u,135
269,u,736
864,u,43
471,u,281
167,u,322
675,r,675
704,u,539
911,u,126
568,u,316
198,u,625
654,u,955
155,u,159
587,u,25
378,u,955
247,u,311
25,u,629
317,u,25
858,u,247
360,u,154
552,u,858
550,u,582
409,u,42
633,t,893
191,u,167
607,u,189
449,u,122
175,u,149
168,u,955
629,u,135
990,u,861
13,u,475
916,r,823
170,u,715
122,u,220
24,u,433
869,u,285
193,u,814
90,u,170
559,u,475
527,u,497
655,u,149
738,u,978
139,u,48
435,u,705
325,u,392
589,u,140
19,u,534
437,u,461
537,u,70
880,u,803
355,u,666
411,u,683
905,u,176
827,u,878
792,u,609
835,u,406
955,u,458
97,u,610
662,u,539
447,u,189
42,u,654
317,u,803
189,u,817
613,u,76
715,u,249
469,r,762
570,u,42
469,u,713
176,u,24
756,u,128
289,u,213
124,u,590
534,u,858
705,u,175
73,u,76
964,u,128
372,u,181
852,u,44
349,u,732
433,u,500
414,u,255
990,u,19
56,u,673
140,u,683
65,u,588
720,u,61
298,u,605
547,u,469
925,u,500
673,u,409
358,u,469
152,u,559
888,u,646
111,u,152
341,u,646
591,u,924
968,u,610
457,u,497
960,u,311
72,u,646
557,u,878
425,u,475
689,t,617
622,u,126
27,u,397
537,u,792
823,u,759
411,u,497
435,u,498
867,u,684
206,u,176
981,u,154
612,u,299
690,u,475
220,u,285
924,t,213
23,u,803
458,u,257
88,u,142
135,u,772
198,u,646
359,u,591
570,u,864
475,u,955
285,u,170
767,u,976
316,u,613
597,u,261
232,u,463
512,u,44
552,u,867
653,u,313
550,u,607
44,u,313
357,u,142
140,u,405
977,u,756
449,u,109
479,u,929
283,t,314
675,u,623
275,u,685
533,u,128
406,u,630
629,u,142
591,u,194
170,u,720
888,u,437
624,u,56
311,u,718
634,u,831
139,u,463
978,u,206
500,u,249
109,u,254
505,u,27
589,u,135
537,u,73
954,u,938
230,u,858
355,u,673
827,u,869
448,u,425
955,u,449
808,u,341
105,u,749
609,r,609
336,u,105
564,u,12
167,u,538
910,t,835
317,u,858
189,u,808
806,u,625
85,u,732
128,u,864
588,u,411
653,u,611
570,u,19
340,u,191
12,u,433
666,u,213
64,u,802
534,u,851
372,u,190
831,u,44
990,u,24
650,u,289
184,u,590
358,u,298
888,u,655
152,u,720
111,u,175
249,u,155
918,u,550
367,t,381
814,u,2
72,u,655
257,u,534
90,u,898
609,u,589
325,u,589
624,u,975
371,u,140
498,u,285
411,u,488
435,u,505
559,q2,809
489,r,577
505,u,840
954,u,85
975,u,840
882,u,475
355,u,498
803,u,817
471,u,311
167,u,336
220,u,278
642,u,852
501,u,325
463,u,13
704,u,517
85,u,406
911,u,76
839,u,458
212,u,605
494,u,142
316,u,606
192,u,840
702,r,294
433,u,561
381,u,298
159,u,235
67,u,705
547,u,538
532,u,18
718,u,756
539,u,261
275,u,852
533,u,139
168,u,981
406,u,623
277,u,576
104,u,772
298,u,437
193,u,792
611,u,827
624,u,49
968,u,314
655,u,867
22,u,381
738,u,960
649,u,705
325,u,410
500,u,226
130,u,232
626,t,550
505,u,2
89,v,89
975,u,142
230,u,851
905,u,194
684,u,975
572,u,475
105,u,756
642,u,18
70,u,867
502,u,140
938,u,448
471,t,109
25,u,313
390,u,461
189,u,803
806,u,582
322,t,461
774,u,572
968,q2,625
653,u,634
570,u,24
340,u,168
149,u,649
666,u,194
606,u,791
534,u,840
381,u,756
898,u,449
576,u,142
372,u,167
831,u,35
313,u,192
344,u,471
749,u,19
24,u,613
477,u,977
673,u,395
983,u,449
605,u,25
249,u,130
577,t,223
226,u,777
468,u,447
960,u,289
557,u,880
624,u,960
444,t,901
27,u,499
623,u,48
197,t,763
499,u,23
649,u,406
772,u,842
867,u,322
549,u,249
206,u,174
981,u,140
612,u,317
502,u,978
355,u,505
167,u,359
677,u,490
299,u,882
242,u,954
254,u,97
88,u,184
911,u,67
174,u,858
359,u,605
654,u,606
212,u,582
469,u,437
25,u,622
317,u,2
261,u,808
929,u,925
215,u,983
340,s,739
36,u,371
494,u,247
976,u,547
597,u,311
274,r,16
588,u,675
289,u,905
360,u,189
705,u,867
550,u,557
191,u,140
599,t,718
159,u,226
532,u,27
477,u,27
449,u,95
479,u,591
275,u,835
406,u,612
279,t,994
629,u,864
168,u,990
277,u,587
990,u,880
625,u,732
24,u,340
298,u,322
791,u,568
96,u,546
184,s,726
802,u,111
768,u,905
2,u,261
139,u,477
978,u,220
325,u,357
500,u,235
109,u,192
27,u,684
880,u,774
823,u,278
48,u,500
402,p,126
905,u,213
835,u,499
777,u,955
572,u,468
955,u,503
105,u,767
808,u,359
70,u,888
396,t,452
167,u,552
831,q2,359
278,u,675
447,u,162
732,u,552
42,u,677
247,u,610
189,u,858
806,u,607
613,u,105
85,u,718
49,u,612
198,u,359
653,u,629
512,u,864
378,u,193
469,u,738
538,u,111
190,u,822
759,u,258
594,u,105
289,u,254
542,u,505
73,u,97
964,u,155
831,u,26
414,u,18
433,u,281
395,u,457
56,u,644
650,u,311
184,u,568
65,u,561
24,u,622
477,u,968
547,u,498
720,u,64
111,u,189
249,u,181
226,u,774
597,t,763
257,u,512
425,u,316
325,u,607
624,u,985
622,u,85
255,u,924
371,u,226
27,u,490
142,v,142
738,u,232
649,u,409
74,u,433
772,u,851
549,u,128
206,u,215
354,u,277
961,t,823
880,u,213
882,u,425
448,u,650
269,u,772
803,u,839
501,u,311
463,u,27
677,u,501
85,u,392
242,s,201
242,u,947
427,u,277
911,u,90
135,u,793
198,u,685
174,u,835
359,u,612
212,u,591
587,u,61
148,u,70
317,u,61
247,u,275
215,u,990
858,u,155
613,u,822
316,u,576
976,u,564
653,u,322
360,u,70
840,u,285
705,u,858
20,u,174
550,u,546
666,u,954
349,u,502
159,u,25
517,u,213
477,u,18
547,u,552
275,u,842
533,u,189
406,u,605
50,s,258
468,u,738
717,t,0
611,u,969
405,u,976
559,u,503
466,r,226
311,u,675
96,u,539
768,u,898
474,t,324
139,u,468
435,u,677
978,u,213
878,u,425
500,u,148
19,u,570
623,u,792
823,u,285
230,u,929
103,t,855
50,u,193
411,u,655
684,u,977
392,u,198
905,u,220
572,u,461
808,u,360
955,u,494
314,u,622
886,u,653
471,u,534
42,u,690
317,u,839
390,u,475
501,u,612
25,u,299
242,u,194
945,u,539
359,u,437
469,u,749
340,u,154
190,u,831
767,u,230
705,u,139
898,u,503
610,u,990
73,u,104
576,u,184
414,u,27
395,u,448
817,u,975
56,u,653
140,u,655
650,u,316
65,u,552
344,u,449
18,u,20
547,u,505
673,u,437
152,u,715
114,r,114
175,u,898
968,u,590
468,u,401
72,u,738
325,u,550
624,u,978
622,u,90
411,u,469
867,u,336
549,u,139
354,u,258
981,u,190
954,u,176
502,u,960
463,u,18
704,u,552
85,u,435
88,u,170
568,u,257
258,u,687
174,u,840
654,u,588
344,t,496
929,u,911
858,u,128
285,u,142
36,u,325
976,u,589
289,u,955
512,u,72
552,u,911
561,u,591
840,u,358
653,u,349
44,u,349
409,u,249
488,u,557
381,u,471
517,u,220
449,u,73
477,u,13
977,u,720
539,u,354
406,u,594
13,u,502
170,u,756
26,u,590
611,u,976
624,u,20
918,u,316
968,u,285
768,u,955
655,u,840
2,u,299
978,u,226
435,u,684
878,u,414
763,r,30
411,u,646
835,u,449
448,u,325
777,u,981
142,u,232
105,u,713
97,u,945
690,u,718
886,u,642
167,u,582
497,s,7
501,u,623
896,r,913
806,u,557
85,u,736
49,u,630
570,u,119
12,u,405
666,u,249
190,u,772
289,u,232
497,u,673
534,u,687
542,u,23
596,t,931
705,u,130
35,u,622
610,u,983
313,q1,722
433,u,299
395,u,479
56,u,630
650,u,261
344,u,458
65,u,547
341,u,597
605,u,2
249,u,167
591,u,975
287,u,803
468,u,410
861,u,772
557,u,861
325,u,561
622,u,67
499,u,12
235,u,505
401,u,557
435,u,477
772,u,869
649,u,427
437,u,713
355,u,406
882,u,447
281,u,469
390,u,662
463,u,105
458,u,498
174,u,817
654,u,629
212,u,673
148,u,56
247,u,257
475,u,918
613,u,840
64,u,128
190,u,122
976,u,582
597,u,720
588,u,654
653,u,340
512,u,65
20,u,128
357,u,189
683,u,983
532,u,502
449,u,64
275,u,888
533,u,175
277,u,612
629,u,861
406,u,587
990,u,791
503,u,190
624,u,109
687,u,105
287,u,20
968,u,358
96,u,517
802,u,74
649,u,749
130,u,140
19,u,552
27,u,649
623,u,806
230,u,911
401,u,354
50,u,215
572,u,447
808,u,378
105,u,720
70,u,159
502,u,168
662,u,613
985,u,878
167,u,589
278,u,646
447,u,135
42,u,576
25,u,261
189,u,839
806,u,546
613,u,130
715,u,35
945,u,549
538,s,684
49,u,649
570,u,124
340,u,140
517,t,766
176,u,198
793,u,969
666,u,230
767,u,212
759,u,359
73,u,122
35,u,629
576,u,170
947,u,23
162,u,12
535,t,691
126,u,128
836,t,689
65,u,538
344,u,499
749,u,503
358,u,287
888,u,732
249,u,174
287,u,858
104,u,119
814,u,983
257,u,613
557,u,852
325,u,568
622,u,72
27,u,471
823,u,705
738,u,215
139,u,715
772,u,878
867,u,358
74,u,396
777,u,22
19,u,281
981,u,336
975,u,955
880,u,56
736,u,70
448,u,685
406,t,141
390,u,687
463,u,96
534,t,422
427,u,498
174,u,806
258,u,861
49,u,435
839,u,317
587,u,90
613,u,851
709,u,591
190,u,67
976,u,607
512,u,122
194,u,401
705,u,831
409,u,235
666,u,977
181,u,985
300,r,89
433,u,612
381,u,505
808,t,703
191,u,232
372,u,954
607,u,126
977,u,802
718,u,793
539,u,336
675,u,673
277,u,623
406,u,576
591,u,12
170,u,650
732,t,66
122,u,159
468,u,733
298,u,358
791,u,964
322,u,152
756,t,645
802,u,67
969,u,70
139,u,497
435,u,642
649,u,756
878,u,396
823,u,498
411,u,756
50,u,44
835,u,471
112,p,349
955,u,395
70,u,148
690,u,732
546,u,358
447,u,254
278,u,767
732,u,588
247,u,590
317,u,864
945,u,572
774,u,977
0,v,0
588,u,449
469,u,646
538,u,435
756,u,95
12,u,359
494,u,898
124,u,653
73,u,13
964,u,191
822,u,673
644,u,128
817,u,976
720,u,124
547,u,278
925,u,437
673,u,606
226,u,858
918,u,624
468,u,396
72,u,709
861,u,886
557,u,687
622,u,945
371,u,198
827,t,779
235,u,463
74,u,405
777,u,25
505,u,774
437,u,827
954,u,175
880,u,49
882,u,397
396,u,317
105,u,488
463,u,119
677,u,409
458,u,448
427,u,457
258,u,842
49,u,458
198,u,713
938,u,572
155,u,215
154,u,254
148,u,42
654,u,611
613,u,858
733,u,427
190,u,72
881,v,881
653,u,358
705,u,822
509,t,5
550,u,542
666,u,990
181,u,960
488,u,704
180,t,924
349,u,458
67,u,827
449,u,50
547,u,588
275,u,878
479,u,610
532,u,488
517,u,313
533,u,193
277,u,662
13,u,19
869,u,357
193,u,230
861,u,176
888,u,500
26,u,613
559,u,19
311,u,655
687,u,119
287,u,2
461,u,194
802,u,56
96,u,759
768,u,990
969,u,73
200,t,907
435,u,649
139,u,392
500,u,184
878,u,501
109,u,191
325,u,336
27,u,767
649,u,767
823,u,505
48,u,425
230,u,925
392,u,162
827,u,806
448,u,360
642,u,36
844,t,854
736,u,878
278,u,756
87,t,110
23,u,469
390,u,503
613,u,148
715,u,49
587,u,802
340,u,254
793,u,955
756,u,72
767,u,194
759,u,341
217,t,73
606,u,705
124,u,646
594,u,26
542,u,42
497,u,842
898,u,395
35,u,395
610,u,50
73,u,20
964,u,840
831,u,109
140,u,867
18,u,72
298,u,549
547,u,285
449,u,867
983,u,539
341,u,590
605,u,111
249,u,344
226,u,851
287,u,840
367,t,318
468,u,501
72,u,718
90,u,605
425,u,355
255,u,111
499,u,105
74,u,354
95,u,607
549,u,175
867,u,372
354,u,358
981,u,322
437,u,802
505,u,777
975,u,905
954,u,148
355,u,435
125,t,210
882,u,410
736,u,48
448,u,607
803,u,882
864,u,212
546,u,549
105,u,499
97,u,139
397,u,159
642,u,791
501,u,258
427,u,448
458,u,457
258,u,835
49,u,477
911,u,13
155,u,206
587,u,104
148,u,19
247,u,358
317,u,72
613,u,869
285,u,354
36,u,425
494,u,193
267,r,267
594,u,960
840,u,322
488,u,713
433,u,630
808,t,641
490,u,981
947,u,822
159,u,44
718,u,823
477,u,97
629,u,822
625,u,650
591,u,26
13,u,42
104,u,827
24,u,354
559,u,42
322,u,142
802,u,49
2,u,463
354,u,684
589,u,95
623,u,715
19,u,709
537,u,497
954,u,978
61,u,159
827,u,733
792,u,978
572,u,410
70,u,162
690,u,802
546,u,340
167,u,610
278,u,749
124,r,124
42,u,607
390,u,396
189,u,864
613,u,159
85,u,644
715,u,72
945,u,590
198,u,401
359,u,344
378,u,155
190,u,864
594,u,19
497,u,861
124,u,767
713,u,955
610,u,43
947,u,12
767,v,767
395,u,499
56,u,594
313,u,257
18,u,65
344,u,278
65,u,767
720,u,142
449,u,858
358,u,354
83,u,955
378,t,705
226,u,840
918,u,606
410,u,517
960,u,736
257,u,590
325,u,533
27,u,316
738,u,50
498,u,213
235,u,477
978,u,977
649,u,471
772,u,905
878,u,685
561,t,214
139,u,720
269,u,842
97,u,130
281,u,433
390,u,690
501,u,269
677,u,427
564,u,803
242,u,869
427,u,479
88,u,255
258,u,888
49,u,468
359,u,542
344,t,461
590,u,803
317,u,67
25,u,559
285,u,349
709,u,552
774,u,206
316,u,534
597,u,756
976,u,610
192,u,768
779,t,277
588,u,738
360,u,124
561,u,610
44,u,650
372,u,597
159,u,35
477,u,88
547,u,610
170,u,673
298,u,381
503,u,154
861,u,162
624,u,73
77,p,226
311,u,381
287,u,48
968,u,322
859,t,978
655,u,827
22,u,181
461,u,212
322,u,135
768,u,968
978,u,159
139,u,414
500,u,170
354,u,677
27,u,749
975,u,198
823,u,471
835,u,44
142,u,189
97,u,964
397,u,976
690,u,827
924,u,458
278,u,738
938,u,392
42,u,612
43,u,589
501,u,570
806,u,542
85,u,655
49,u,677
2,r,2
128,u,977
570,u,64
378,u,128
469,u,675
176,u,162
756,u,122
12,u,322
767,u,176
497,u,852
124,u,744
542,u,56
381,u,684
35,u,409
964,u,858
852,u,70
644,u,155
414,u,85
344,u,287
184,u,767
24,u,557
477,u,777
76,u,547
749,u,427
888,u,568
111,u,126
69,r,294
460,p,900
591,u,802
287,u,886
104,u,19
814,u,947
861,u,851
425,u,381
624,u,792
444,t,973
