3450	u	2362
2539	u	3938
557	u	4524
1963	u	1742
2291	u	2721
4042	u	858
2381	u	1211
2843	u	468
135	u	3787
4979	s	3771
3493	u	591
2943	v	2943
1422	u	4711
1895	u	2707
1045	u	640
3812	u	422
3677	u	930
2503	u	635
1708	u	4854
4003	u	368
299	u	3
4878	u	1708
3707	u	1402
4764	u	1035
717	u	3400
3276	u	3207
3530	u	4291
4766	u	4923
3687	u	3528
4769	u	3877
4854	u	1881
827	t	2875
1168	u	4544
2247	u	4753
2381	u	4474
841	u	4964
653	t	3621
4509	u	2712
1227	u	2699
1085	u	299
1724	t	853
3114	u	3486
880	u	1634
2114	u	24
731	u	2243
2861	t	4610
4839	t	4128
3735	u	3677
1522	p	517
2506	u	3406
635	u	225
3726	u	4862
2966	u	1055
1827	u	930
153	u	1241
3298	u	1214
2368	u	3677
1772	u	3902
4766	u	3316
1168	u	1210
3613	u	235
2162	u	550
3113	u	4700
2707	u	1081
1942	u	3613
1103	r	3556
2610	u	1082
2966	u	642
1597	u	774
2142	u	1337
761	u	2286
4562	u	374
598	u	2276
2736	r	2736
2039	u	1708
2477	u	4670
3880	u	3859
4783	u	1211
4691	q2	3988
1829	u	3735
1597	u	1387
4646	u	3608
2539	u	3240
4188	u	813
1304	u	2039
4788	u	3777
2646	u	343
1760	t	3673
731	u	4783
755	u	1214
225	u	4806
717	u	813
2494	u	3455
804	u	1586
4125	u	2162
2435	u	1772
2286	u	2169
2646	u	2042
1829	u	961
683	u	1085
2102	u	4806
3069	t	937
894	t	3812
3167	u	1404
4806	u	3207
532	u	2162
1045	u	4047
2286	u	1772
2435	u	2169
712	u	3991
2590	u	3939
4540	u	380
2642	u	422
1422	u	3083
2853	u	1214
2358	u	3703
2555	u	1284
4405	u	4385
1284	u	731
1211	u	3542
422	u	774
3276	u	635
1446	u	4011
3920	t	2052
960	u	1629
3608	u	304
1266	u	4788
1586	u	712
2544	u	2187
2555	u	3953
3455	u	2646
4445	u	2362
960	u	3528
4644	u	393
3139	u	3504
2151	u	4878
2544	u	278
2343	u	376
1008	u	3167
2505	t	3870
2610	u	2544
3902	u	393
630	u	2417
3083	u	2070
1551	u	4669
1783	u	1058
2095	u	3119
393	u	4445
4862	u	4410
1550	u	3530
3680	u	4644
4856	u	153
3814	u	1629
3630	t	4000
4687	u	151
1227	u	4125
2707	u	2629
3777	t	4871
2100	u	2640
3615	u	2381
2362	u	3758
1035	u	2358
24	u	4410
3641	u	4118
2358	u	4604
1675	u	1168
2641	u	2610
2495	u	1294
3493	u	2243
593	p	3230
904	u	3880
642	u	858
468	u	2122
2435	u	930
380	u	2699
3018	u	374
550	u	239
2381	u	1204
3939	u	3687
3707	u	774
1614	u	4764
3486	u	1349
3594	r	3594
3341	v	3341
2913	u	3083
3971	u	4769
3226	u	4474
1476	u	4788
1708	u	4801
841	u	3643
299	u	24
2699	u	3413
3788	u	434
4623	u	4700
2352	u	4670
2874	u	3822
3076	u	4700
420	u	1304
304	u	3613
1085	u	3007
3486	u	4531
2317	u	2966
3726	u	3615
880	u	2286
2799	u	3450
151	u	197
1656	t	3824
2972	u	1387
3735	q2	3217
2887	s	328
2162	u	3847
4702	u	1848
4934	v	4934
3037	u	1675
3534	u	761
3936	t	2914
3643	u	3007
3822	u	3307
3726	u	2162
4536	u	3450
344	u	422
3589	u	422
772	u	4999
1298	u	4766
3037	u	304
2712	u	349
68	u	4524
242	u	2435
225	u	376
4646	u	761
239	u	2843
151	u	3859
1266	u	3344
2187	u	3641
3758	t	1768
3735	u	63
4188	u	4042
2162	u	557
707	u	2889
2610	u	1217
4515	u	731
153	u	3455
1222	u	841
1827	u	1284
3512	u	3602
3207	u	4084
3510	u	1422
3546	u	744
1846	r	2519
2122	u	1180
1988	u	2352
4801	u	63
3789	u	3735
660	u	242
961	u	3142
3953	u	420
1629	u	3
1827	u	3217
4162	u	1618
3083	u	434
2142	u	3739
4562	u	2248
2122	u	3847
4188	u	804
4687	u	3142
3486	u	3880
1634	u	4700
2029	u	1180
2495	u	68
4047	u	2641
434	u	2948
3076	u	684
681	t	378
226	r	226
562	r	1577
2699	t	1830
4971	u	316
4091	u	880
2699	u	4878
721	u	2544
4125	u	2155
24	u	4038
3707	u	3788
891	u	3167
804	u	1597
3504	u	1227
559	u	4623
4176	u	2641
2598	t	4055
2151	u	2291
393	u	4003
3680	u	3290
219	u	2539
1980	u	1708
4753	u	239
1528	u	4623
2551	u	3083
63	u	1812
3197	r	3197
4023	u	2248
1500	u	1294
841	u	3530
299	u	1387
3276	u	3055
891	u	4405
712	u	1333
3537	u	299
2843	u	4562
2162	u	4669
4921	q1	4649
4769	u	717
1008	u	4540
4115	t	1918
347	s	82
986	q2	2260
3537	u	3760
1708	u	712
4769	u	1210
1603	t	2889
3226	u	3788
1479	t	4961
3847	u	721
2933	v	2933
2610	u	2439
3822	u	4687
4536	u	1222
4964	u	960
3641	u	1333
3413	u	3615
2187	u	712
3859	u	299
1729	u	1032
3657	u	4783
456	u	135
3342	t	1908
3789	u	3537
2243	u	4449
1210	u	2641
4291	u	2629
153	u	3758
434	u	559
511	r	511
1783	u	3788
2539	q2	2711
1870	r	1870
4562	u	1422
2142	u	2641
3939	u	774
4687	u	156
1214	u	1848
349	u	4687
4923	u	1349
1629	u	1266
774	u	3018
4122	t	4881
197	u	3114
3953	u	635
672	t	2177
2843	u	1881
961	u	1570
3119	u	2590
2833	t	3669
3486	u	761
4971	u	1634
752	u	1500
2999	t	4438
24	u	2712
2551	u	1708
4691	u	1618
2640	u	3940
4992	t	3267
77	t	1061
3677	u	3119
4702	u	4806
4229	u	1573
755	u	2966
4167	u	559
2169	u	219
2948	q2	2557
2435	u	1476
2358	u	1217
3803	t	4155
4971	u	2712
4854	u	3812
1422	u	2248
3	u	2045
1085	u	3139
640	u	3677
24	u	1634
3971	u	2243
3018	u	3139
684	u	218
712	u	2799
1772	u	4291
1573	u	1217
3847	u	4833
420	u	1315
532	u	4801
443	v	443
2114	u	3739
239	u	1082
1168	u	4562
3139	q2	3346
1573	u	3414
2042	u	304
1708	u	1586
123	t	2582
398	u	4385
4788	u	4255
2728	u	3677
1168	u	3641
2276	u	2243
1042	v	1042
3643	u	4385
153	u	1227
1597	u	2435
151	u	3848
3267	r	996
4646	u	752
4801	u	1675
3083	u	3413
3953	u	3024
197	u	4687
3822	u	4536
4964	u	3217
1032	u	1045
3512	u	3589
1008	u	1586
197	u	2276
3615	u	1168
4531	u	3512
1597	u	1373
3298	u	2162
858	u	380
2142	u	3938
1298	u	1958
3240	u	3613
368	u	1168
4162	u	2100
3814	u	3528
2381	u	2039
4702	u	4540
2843	u	1032
3680	u	550
2464	u	4702
4285	t	2594
1629	u	3414
197	u	1422
804	u	1988
4669	u	153
4746	t	3745
3083	u	4833
4177	u	2243
1963	u	559
2102	u	4788
2151	u	2248
4540	u	4091
3493	u	368
3167	u	1298
4003	u	3076
3406	u	4038
465	u	4700
1373	u	2555
3119	u	930
4016	t	3746
1058	u	3999
717	u	2436
684	u	3076
4459	u	4515
2503	u	3416
2590	u	3953
3738	v	3738
2151	u	1629
1204	u	3615
3788	u	3226
4753	u	1805
3537	u	316
2853	u	1168
3323	t	1096
299	u	3725
2642	u	1551
4464	u	2843
3307	u	3530
3749	v	3749
156	u	3886
3226	u	376
2276	u	2045
1708	u	707
299	u	4118
839	r	839
4833	u	2362
880	u	349
960	u	3514
4118	u	156
1809	p	3825
151	u	2646
46	t	846
3344	u	3534
761	u	4773
1729	u	660
3602	u	2045
727	u	3276
135	u	4604
2155	u	1180
3083	q2	901
4153	u	1597
1446	u	727
3546	u	3493
1294	u	242
1772	u	2641
1404	u	2358
300	q1	1251
2142	u	197
2132	u	3024
1550	u	3512
1029	u	4738
2039	u	1304
4474	u	3880
3076	v	3076
1045	u	4412
3512	u	3018
3641	u	4011
858	u	1058
4624	p	2380
3880	u	2610
3789	u	3007
4700	u	4042
4773	u	239
4412	u	2610
647	t	3730
3115	t	2669
858	u	3725
2964	v	2964
3880	u	393
2039	u	2102
2282	t	2755
2100	u	1081
1866	t	2246
3290	u	4540
4971	u	3076
1422	u	4700
919	r	919
1387	u	2707
1045	u	635
4670	u	4118
4382	t	620
1586	u	4854
2687	t	2119
1315	u	3760
316	u	3406
931	r	931
3662	t	963
1145	t	587
3971	u	2248
2941	q2	3120
3812	u	2646
156	u	4229
850	u	1222
241	u	2640
4769	u	3848
3847	u	4862
219	u	124
3226	u	1214
3352	u	1597
1214	u	4540
2358	u	2966
2972	u	1373
2139	p	141
1085	u	278
1081	u	3537
3	u	2728
1055	u	4753
124	u	2913
156	u	3167
239	u	660
2162	u	2464
2045	u	4923
3055	u	4644
3414	u	2317
1747	u	2162
4255	u	3641
3602	r	3602
3848	u	684
2276	u	4449
2095	u	219
684	r	684
3615	u	772
1827	u	1298
434	u	1772
731	u	1980
1294	u	1315
1029	u	4433
267	u	1958
2291	u	97
3641	u	3290
2381	u	3707
4801	u	2646
4544	u	3886
465	u	1827
3486	u	3902
4788	u	2362
3826	t	3720
804	u	3512
2646	u	380
4176	u	468
4177	u	591
3240	u	2291
1029	u	635
2286	u	2070
3083	u	4854
20	t	4257
4167	u	2039
1315	u	630
3024	u	1770
3334	u	4702
3559	q1	677
904	u	1446
468	u	4544
2582	t	4954
4273	r	4273
977	t	164
4017	r	1542
422	u	2712
1516	u	2641
3971	u	2843
2376	t	4143
4933	t	3889
3018	u	4459
3602	u	4766
2122	u	4623
3528	u	1404
2843	u	4544
4524	u	3703
1231	u	3880
3534	u	1573
3643	u	2291
3822	u	343
1055	u	4559
3729	r	468
4731	r	4731
3528	u	2699
712	u	850
1500	u	2122
727	u	2640
3713	v	3713
3822	u	3018
1772	u	197
3602	u	1988
3413	u	1180
4861	t	3539
3114	u	1055
4978	t	4486
2455	u	2381
1720	u	2544
3902	u	422
3888	t	1952
124	u	197
3735	u	1500
1729	u	1082
4892	r	2891
3514	u	3455
4084	u	1729
1035	u	3760
1559	u	2799
1942	u	4971
4531	u	2151
2132	u	3406
3940	u	727
858	u	1081
3664	t	663
3938	u	456
2972	u	3142
2646	u	3514
316	u	4536
4646	u	4854
278	u	2352
4841	r	4841
4449	u	3493
3613	u	4255
2039	u	2095
2699	u	4162
532	u	1586
557	u	4544
3390	t	3595
468	u	2151
1587	r	1401
1963	u	1770
4531	u	1805
3938	u	4766
2889	u	420
4267	r	4267
4003	u	2243
2222	t	689
3119	u	97
2641	u	3298
380	u	219
4459	u	4862
1476	u	4753
4670	u	4125
858	u	4474
4702	u	2095
241	u	1500
299	u	63
3493	u	1032
2439	u	1045
2699	u	3512
3406	u	4862
4421	t	1562
3386	t	2238
4669	u	2358
3530	u	4255
2464	u	1783
4167	u	4459
1211	u	3
420	u	1333
4764	u	2642
90	s	4833
880	u	2291
3812	u	3316
4459	u	1812
1168	u	4540
4878	u	4702
1586	u	4003
4405	u	3083
3316	u	376
2155	u	3406
218	u	3352
1081	u	3546
3114	u	3514
1055	u	4766
68	u	2610
3344	u	2187
4839	t	4164
4876	r	2496
3939	u	4964
3399	q1	22
2555	u	3207
727	u	2435
3316	u	2799
267	u	2889
1374	u	4769
2038	r	121
1783	u	151
235	u	3018
97	u	3847
761	u	3677
2368	u	3641
3760	u	3940
4646	u	774
3352	u	4878
591	u	3822
2707	u	1029
4038	u	4801
1609	u	3938
3276	u	4623
4732	u	1586
73	r	73
4323	t	1854
3546	u	717
3641	u	2646
1404	u	2590
660	u	239
1241	u	2381
3119	u	4177
1897	t	1700
1988	u	2317
1210	u	3504
4623	u	2294
4691	u	2221
4536	u	4700
1326	t	109
4531	u	3414
1597	u	1359
2503	u	4783
4562	u	2221
3953	u	1812
813	u	3504
194	q2	2244
3615	u	3643
4691	u	774
1494	u	235
3902	u	4509
772	u	2100
3830	t	3977
2539	u	2641
2039	v	2039
4658	r	1257
642	u	3680
4125	u	2070
3938	u	4559
2590	u	1516
4854	u	3344
3217	u	3687
4753	u	242
1387	u	3707
3534	u	4806
24	u	278
3352	u	2435
4793	t	995
3925	r	4261
1708	u	4091
299	u	1294
3113	u	2291
4741	p	3750
3486	u	4806
1422	u	3055
717	u	3707
1500	u	1387
1085	u	3940
4806	u	1614
3812	u	3886
316	u	2102
2887	r	2058
2276	u	376
2534	t	773
2972	u	2590
3859	u	4687
2889	t	331
299	u	3739
343	u	4854
4806	u	465
3400	u	731
1081	u	156
3387	t	1947
3114	u	2368
640	u	235
1446	u	4047
3902	u	3207
2114	u	3514
2352	u	1215
1215	u	2707
1573	u	3703
4553	u	3406
4153	u	434
836	u	2343
124	u	3657
731	u	3534
2110	u	1597
1135	t	2621
4923	u	2642
156	u	135
1266	u	2155
1214	u	2095
3589	u	1168
4780	v	4780
4008	t	2669
591	u	804
721	u	4766
450	t	2824
1373	u	4177
1222	u	156
1720	u	2555
731	u	891
3083	u	2162
3311	t	1435
1337	u	1214
1573	u	4769
4670	u	2640
3602	u	422
2142	u	219
4188	u	2276
2039	u	1294
1551	u	4801
2524	u	4255
3657	u	4738
3703	u	3352
4496	t	1485
649	t	4683
1222	u	3687
1805	u	420
2966	u	3991
4646	u	3450
4670	u	3307
3207	u	3298
559	u	3546
4433	u	4801
1810	r	1810
1315	u	4687
1217	u	3886
2688	t	2004
2707	u	2721
3615	u	2417
316	u	4531
3504	u	2699
858	u	3739
4544	u	2646
4449	u	3486
2539	u	3991
1770	u	591
1651	t	427
532	u	1597
4038	u	712
721	u	1373
1045	u	1528
3739	u	4769
4691	u	1609
1318	u	4788
3504	u	278
3263	t	913
2151	u	3076
4003	u	2248
135	u	3812
3406	u	2162
1635	u	4711
1058	u	2243
1318	u	3167
2503	u	660
4702	u	2102
4449	u	368
841	u	3687
3217	u	3510
1708	u	4901
4854	u	3777
3024	u	434
219	u	3777
4753	u	961
1315	u	3726
1618	u	2539
3707	u	1359
3739	u	2039
1200	t	4947
2455	u	4801
2042	u	3018
2853	u	476
4702	u	393
4711	u	960
3418	t	1670
4854	u	1204
304	u	3641
422	u	3680
3307	u	2334
3822	u	532
376	s	1225
2874	u	1045
2358	u	2948
2972	u	1359
2829	t	4671
343	u	4385
422	u	1035
3902	u	3024
2728	u	3510
1337	u	2843
1320	u	3530
2162	u	2494
630	u	2707
3142	u	3
1337	u	368
3847	u	4047
267	u	299
714	t	4888
2435	u	4702
2248	u	3677
1096	u	420
1384	t	1391
2571	t	2239
1320	u	316
1266	u	727
2861	t	3509
4801	u	219
3848	u	3413
1337	u	2029
3522	u	468
2100	u	3726
2494	u	124
3530	u	2843
1222	u	2352
1783	u	3546
2132	u	422
1550	u	1586
2039	u	3938
1170	u	1963
4167	u	368
4971	u	344
1813	p	4015
550	u	1500
2102	u	4753
4544	u	242
3076	u	2151
1958	u	717
465	u	4711
3167	u	1321
1029	u	1058
219	u	2439
1569	t	3576
2551	u	3119
683	u	635
2948	u	3707
3226	u	4711
3608	u	4669
2151	u	1720
1211	u	1214
1029	u	4023
2642	u	393
1082	u	591
3024	u	3139
1827	u	4711
1180	u	2070
3528	u	1294
1675	u	4702
1270	u	4764
3416	u	2155
3787	u	3760
3316	u	1085
219	u	1373
1215	u	2712
2712	u	2948
2663	v	2663
3307	u	3537
4338	u	4753
1446	u	4038
68	u	2039
235	u	380
3226	u	349
2972	u	124
4540	u	4773
2162	u	3316
3787	u	4125
1629	u	4183
1103	s	4205
1780	t	2334
2110	u	1988
3226	u	3880
1266	u	2162
1214	u	2102
1729	u	703
591	u	813
1058	s	1839
3837	t	4655
4911	t	3134
707	u	4011
1222	u	235
1805	u	3880
731	u	880
3512	u	368
3207	u	2646
4766	u	2544
2355	t	2406
1214	u	3657
1294	u	239
712	u	4118
268	t	137
4687	u	1551
4763	t	880
3316	u	4474
1988	u	3534
3512	u	3055
3635	t	1377
2539	u	3
2524	u	2429
1462	q2	2543
4943	t	4929
3486	u	2122
1304	u	156
813	u	2291
2248	u	1081
497	t	421
2629	u	24
2358	u	4559
2546	t	399
2699	u	4176
1210	u	1827
557	u	4562
1895	u	880
4176	u	1783
4162	u	3290
1593	t	2154
4307	r	3302
772	u	3276
3677	u	3139
1349	s	898
2495	u	3788
3406	u	2169
4226	q2	3638
642	u	2712
4385	u	97
3812	u	476
2402	t	4458
4004	r	2433
1045	u	598
1720	t	4379
3739	u	3139
1315	u	3735
2317	u	4862
2455	u	4670
24	u	1614
1180	u	3024
712	u	2699
1404	u	4188
2503	u	2102
1270	u	3546
299	u	2646
3316	u	2039
1422	u	3847
4524	u	278
1958	u	4788
861	q2	4439
224	t	3448
420	u	858
875	s	4677
4466	t	3633
1422	u	1402
4624	s	2565
3354	t	4652
3414	u	135
2799	u	1848
2368	u	1980
988	t	3655
235	u	591
1298	u	4801
239	u	755
374	u	4291
727	u	2417
2506	u	3352
4856	u	3787
2317	u	1597
1597	u	2151
1848	u	2243
2276	u	4474
2294	u	4562
4783	u	3352
2435	u	4711
3055	u	3316
3546	u	731
4412	u	242
63	r	604
3119	u	4167
4153	u	4540
1035	u	2641
4623	u	2276
3615	u	1204
4291	u	2352
2334	u	3406
4385	u	4177
2102	u	434
1241	u	1812
278	u	1772
4167	u	2276
858	u	344
559	u	242
761	u	657
1895	u	1214
3615	u	3657
2646	u	153
1983	t	3361
3902	u	4531
4732	u	4862
476	u	1895
744	u	2417
2647	t	3267
2358	u	4856
478	t	1516
2641	u	2358
1618	u	1629
3542	u	4769
961	u	813
476	u	3530
4023	u	368
4540	u	3615
4854	u	3334
2477	u	1827
4753	u	156
1373	u	3615
3384	u	1963
3971	u	3493
4773	u	4291
1963	u	2132
1742	u	4923
2042	u	3847
4711	u	3847
4702	u	3406
1500	u	1373
3653	p	922
3687	u	376
2721	u	2343
304	u	3450
3406	u	4509
1422	u	3037
4738	u	3307
1881	u	2503
2110	u	4901
3537	u	344
2358	u	3641
1500	u	960
2876	t	495
2555	u	1742
1204	u	1494
1297	t	1699
2916	p	133
2699	u	1570
3524	t	2157
1227	u	3643
3726	u	2843
1881	u	124
2799	u	630
1573	u	3657
1446	s	1261
1586	u	642
1284	u	2276
420	u	4011
657	u	4646
2610	u	3615
4445	u	2368
124	u	3707
3223	t	2613
1647	t	701
1284	u	3707
591	u	858
3847	u	642
2506	u	3657
1302	t	3713
4536	u	1045
1907	r	1907
3657	u	4764
4971	u	4449
2029	u	3822
2343	u	4023
267	u	755
226	v	226
1035	u	3735
2640	u	97
3083	u	557
559	u	3528
1242	p	1542
2539	u	24
349	u	4764
3880	u	2590
2893	s	2328
1304	u	135
4788	u	2641
1107	t	2139
4783	u	1980
2429	u	1085
1143	u	3450
380	u	3114
1446	u	4385
4691	u	4042
3615	u	2439
559	u	1085
4412	u	2646
3530	u	3139
961	u	1783
3939	u	1476
3119	u	2539
2039	u	2122
2030	t	1834
1049	p	4834
1143	u	2799
2494	u	2799
1895	u	841
813	u	4753
380	u	2641
4295	r	3063
3167	u	1772
3522	u	4562
3486	u	1215
461	q1	1806
4084	t	2246
3344	q1	1728
2551	u	3938
24	u	3290
717	u	1058
721	u	3316
1848	u	4766
3999	u	1402
2358	u	1180
2534	t	2514
3994	p	1744
3788	u	376
3119	t	2848
640	u	3760
4711	u	982
1708	u	3226
1270	u	3537
2972	u	4042
1738	r	80
4769	u	3940
3047	t	1878
2522	t	3663
219	u	24
635	u	3530
1634	u	3217
640	u	1055
3739	u	398
1222	u	4338
2114	u	3822
235	u	1211
3537	u	559
341	v	341
4769	u	465
707	u	1629
2155	u	3413
4753	u	4229
1215	u	3504
4536	u	3760
3589	u	476
460	t	3904
1383	t	2047
2276	u	2286
3687	u	4449
3102	t	2783
3498	t	544
2494	u	4964
2712	u	299
2728	u	1055
3641	u	476
3561	r	788
1760	p	2378
3848	u	712
156	u	1446
1476	u	2110
4255	u	3677
598	u	434
4405	u	368
1747	u	2142
591	u	3589
550	u	4385
3991	u	1980
4670	u	4023
1170	u	4691
4801	u	197
703	u	1211
2539	u	1374
3493	u	4766
465	u	434
368	u	3384
4788	u	1963
2362	u	2590
774	u	3939
1045	u	4687
2966	u	2294
4162	u	1708
1783	u	3528
3738	t	2240
1329	p	4516
3546	u	1085
3512	u	2247
2539	u	3307
1032	u	727
3486	u	3938
4788	u	2334
4176	u	304
468	u	3290
1058	u	4764
1085	t	4722
3554	t	2246
4023	u	1988
4544	u	2417
1675	u	2029
4562	u	3613
3406	u	1214
3076	t	2963
576	t	3448
721	u	2110
2381	u	393
4624	t	3634
711	t	319
299	u	904
3707	u	3
3076	u	2169
3493	u	349
4778	t	3899
4708	t	2005
4198	r	84
841	u	683
24	u	267
4702	u	3413
4410	u	2539
4464	u	4515
1058	u	1629
842	t	961
3528	u	1304
4711	u	225
2221	u	3414
2169	u	4385
3037	u	2843
3414	u	1988
1570	u	712
4011	u	1597
153	u	850
880	u	368
630	u	4047
239	u	4011
2544	u	727
4445	u	3822
557	u	1573
721	u	4769
3007	u	3142
669	r	669
2659	t	3022
124	u	153
1609	u	3007
836	u	3735
1742	u	3414
1869	t	4801
465	u	3316
4687	u	1597
267	u	712
2707	u	299
1217	u	420
1029	u	4783
1096	u	3207
2039	u	1333
3999	u	4544
3087	t	3190
2037	t	319
630	u	4901
3414	u	4229
858	u	1045
3848	u	2100
3602	u	2070
3939	u	880
1614	u	2039
3514	u	1958
242	s	2375
4623	u	1500
2248	u	1227
4291	u	1032
4162	u	1373
1559	u	1204
3207	u	1298
858	u	3680
3510	u	3316
3076	u	476
3635	t	2776
3758	u	434
1747	u	3076
4176	u	1729
3376	t	937
4183	u	3307
2629	u	2495
376	t	2502
4544	u	1446
841	u	2029
295	t	1909
1889	t	2458
4198	r	782
4738	u	1597
2768	t	629
4999	u	2142
4138	q1	2171
1708	u	4878
135	u	1812
299	u	219
3076	u	3334
257	u	3999
219	u	3812
393	u	2728
3687	u	1215
3276	u	3167
2881	q1	1396
2646	u	4255
2042	u	3055
4711	u	3119
1270	u	3528
3024	u	3938
4385	u	3493
1180	u	1321
1963	u	4553
1848	u	1963
4255	u	316
4942	t	215
4524	u	376
2972	u	1320
4405	u	3119
4553	u	3739
70	t	1656
707	u	1634
3542	u	2122
2358	u	2913
1241	t	4007
3114	u	2646
2070	u	3739
1528	u	1500
156	u	3114
1476	u	434
1320	u	3119
1573	u	2913
2417	u	4042
650	r	650
2155	u	2039
836	u	2641
2798	t	3914
3114	u	961
635	u	153
3643	u	4459
1720	u	2646
226	t	4553
1168	u	1138
3698	t	67
4188	u	3083
465	u	2110
3217	u	4901
4700	u	4604
3641	u	2610
2836	t	1050
2879	r	2781
1404	u	2610
3207	u	4023
478	t	2756
761	u	2070
1614	u	717
4687	u	1516
2707	u	3546
2461	t	468
1597	u	1315
3021	r	3021
4670	u	465
3939	u	3
2495	u	135
3789	u	1211
930	u	3076
1400	r	4063
1629	u	2039
2551	u	316
4176	u	267
1829	u	1204
3055	u	304
3677	u	2495
2641	u	2368
4449	u	3760
4562	u	3812
752	u	219
4856	u	4177
4176	u	2966
4072	p	1951
3504	u	1032
398	u	235
3493	u	422
1029	u	1085
3116	t	4923
393	u	3938
2906	q2	2099
4971	u	3848
717	u	2506
1634	u	1315
3477	t	4468
3999	u	1618
1288	u	1720
1318	t	1174
1597	t	1171
2590	u	4011
1500	u	1359
2968	t	3344
3113	v	3113
4764	u	2544
3739	u	717
1180	u	2291
316	u	2122
2110	u	4923
3528	u	1315
3602	u	4801
4167	u	4702
2853	u	1222
4554	r	4554
1675	u	4773
3787	u	3735
3498	t	3326
1812	u	1551
1422	u	550
156	u	4084
1138	u	124
2521	t	711
3455	u	2590
4011	u	1586
1609	u	299
880	u	267
630	u	4038
3589	u	1204
2799	u	1241
3735	u	836
564	t	3755
2343	u	304
2155	u	1222
1942	u	2707
153	u	2544
4523	q1	1337
960	u	3055
4338	u	476
4646	u	1035
1055	u	1318
493	t	3484
3735	u	1321
1729	u	1231
3789	u	3344
1614	u	267
4084	u	1708
2100	u	4901
3999	u	4553
2429	u	3514
1827	u	2070
2966	u	4011
4580	t	3369
4646	u	3486
3546	u	2042
2114	u	4167
1404	u	3939
858	u	1516
4644	u	3707
3119	u	4964
930	u	858
3577	t	2556
3938	u	2102
858	u	3703
4544	u	2610
761	u	434
3240	u	3352
3859	u	3504
3514	u	456
2362	u	241
4125	u	3316
1045	u	1500
2291	u	2334
3938	u	4769
3510	u	2646
2889	u	393
1958	u	3344
2417	u	4901
4862	u	3139
2105	r	2215
744	u	239
4385	u	68
1321	u	2640
2503	u	712
2590	u	225
3687	u	1204
3059	p	914
4764	u	1210
3	u	1980
4125	u	398
3777	u	2641
4018	t	4725
3018	u	3076
2544	u	4862
3217	u	2047
1812	u	841
2642	u	703
635	u	3512
3307	u	2362
4385	u	3486
827	t	2196
2110	u	3076
2972	u	1315
1211	u	3777
2221	u	2110
1085	u	476
635	u	1829
1720	u	930
1298	u	4646
1989	q2	1001
707	u	3076
4153	u	717
4338	u	1298
225	u	304
2629	u	4291
1597	u	2114
1848	u	2276
4766	u	3083
2276	u	3735
2641	q2	3562
591	u	3643
3166	s	1861
2343	u	3139
1570	u	4854
3589	u	3352
1170	u	4769
1225	p	1880
570	r	570
465	u	476
126	t	2426
368	u	3530
3522	u	304
1559	u	2539
2966	u	2276
342	t	1537
3207	u	465
3546	u	1035
1747	u	1298
3938	u	3276
2294	u	1045
3880	u	1337
3789	u	1204
930	u	3083
2436	u	299
3886	u	4540
468	u	3276
2640	u	3055
1294	u	4291
2889	u	707
2381	u	2102
1958	u	2142
1618	u	1586
2439	u	3707
1432	t	1379
1045	u	267
3739	u	4524
850	u	2843
36	t	2543
3707	u	241
257	u	218
4559	u	3018
3406	u	3847
904	u	1500
804	u	24
3971	u	3512
2352	u	4536
3018	u	4042
4711	u	3938
299	u	1315
4559	u	3455
4764	u	2539
1635	u	3055
1318	u	727
1958	t	230
3018	u	4405
3292	t	2256
22	t	945
1500	u	813
4553	u	4646
1231	u	3938
1634	u	2544
1422	u	557
3	u	3352
1081	u	97
3537	u	3848
4923	u	4410
4405	u	3847
678	t	3643
2243	u	3971
2155	u	2610
4769	u	1266
2221	u	1805
1609	u	316
3822	u	2972
2799	u	1222
235	u	3877
2276	u	3537
3400	u	3504
4559	u	4670
4856	u	3037
4961	t	2608
3902	u	344
630	u	2464
1597	u	3953
3589	u	2642
1772	u	2590
3602	u	393
1404	u	1783
1298	u	2114
3735	u	1318
1029	u	4801
3522	u	630
2885	t	430
2248	u	3406
1096	u	3217
1266	u	1988
3760	u	1783
2539	u	63
4433	u	4854
2169	u	3641
4153	u	4806
2362	u	2429
557	u	2913
497	t	449
1644	t	1139
772	u	1373
4670	u	1321
3510	u	3290
2358	u	4515
2132	u	1211
3814	t	3528
1988	u	4764
744	u	3739
2646	u	1143
4669	u	1058
2629	u	2641
4832	t	284
675	t	2737
2110	q1	330
841	u	2047
3400	u	4766
3167	u	1675
904	u	278
3999	u	657
550	u	1729
4669	u	3991
476	u	3812
4711	u	2728
3076	u	3352
4003	u	278
1204	u	2966
3119	u	1708
1387	u	3455
3352	u	3207
1670	t	2364
3283	t	3429
2972	u	4023
4540	u	1180
3787	u	2642
1812	u	880
219	u	63
2913	u	4125
3812	u	3114
1500	u	3290
1586	u	3677
267	u	4646
218	u	3522
1422	u	1374
1805	u	4449
3414	u	219
3142	u	2539
630	u	891
239	u	727
3344	u	2417
1848	u	368
1729	u	3613
3735	u	4091
4856	u	3735
635	u	135
3055	u	4711
3814	u	4167
4118	u	1422
3512	u	1494
124	u	3413
4861	t	3796
343	u	712
2610	u	1168
2102	u	1827
97	u	2362
1168	u	683
2107	t	4591
1988	u	2243
343	u	1085
2707	u	3528
1210	u	3450
3847	u	2317
380	t	1340
3999	u	4769
4691	u	2151
1827	u	3886
557	u	4011
434	u	3384
961	s	4154
478	t	3229
4562	u	1895
