3195,r,3195
2597,r,2597
1085,u,3416
3999,u,3725
2843,u,1222
3880,u,3316
4042,u,1214
2436,u,880
904,u,2544
3514,u,1629
813,u,2972
3479,t,1475
2110,u,2122
3657,u,4670
1500,u,3537
1720,u,3316
2641,u,1210
850,u,3018
3777,u,1500
3546,u,630
1241,u,630
4646,u,4553
559,u,4670
804,u,3707
3217,u,2221
2503,u,1500
420,u,3735
304,u,731
761,u,752
1055,u,1032
4042,u,2368
3953,u,4515
2353,v,2353
1361,q2,471
2169,t,4963
2913,u,151
1326,t,2359
836,u,4702
2629,u,4923
3922,s,4991
1222,u,4412
1629,u,1963
2070,u,3999
707,u,3615
1895,u,1720
1618,u,3307
3546,u,3416
1550,u,2707
732,t,2498
4011,u,2646
4003,u,2039
642,u,2712
219,u,4971
2243,u,3787
3119,u,4788
1041,t,349
1783,u,3643
4291,u,2343
3076,u,3812
4183,u,4964
3732,r,3732
1707,r,4310
3724,s,3852
24,u,4862
2539,u,4769
68,u,1168
4291,u,858
2966,u,241
598,u,3119
1403,t,3779
3226,u,3514
1772,u,299
2642,u,3113
372,q2,4674
2352,u,2590
4047,u,2494
4902,t,2847
2642,u,2966
3902,u,3528
3442,r,3442
24,u,420
3938,u,1895
2610,u,1349
1315,u,1320
3384,u,1029
1349,u,468
2590,u,476
961,u,4445
2381,u,1266
3240,u,2555
3613,u,1980
1241,u,3537
1180,u,1227
1827,u,557
2100,u,1333
3486,u,4999
3745,t,1050
1988,u,3534
2167,t,2468
3657,u,3940
393,u,3414
3939,u,1942
1241,u,1980
4964,u,2343
1204,u,4878
1609,u,2142
3504,u,683
1210,u,3657
2248,u,2070
4515,u,3018
3316,u,1373
2110,u,1337
772,u,1055
3455,u,3534
4856,u,3788
316,u,1227
4669,u,727
3240,u,1729
4753,u,1085
3641,u,3902
2503,u,2317
712,u,684
858,u,456
4669,u,2362
3869,t,1855
737,t,4927
438,t,3847
1609,u,1204
683,u,635
858,u,2853
591,u,1284
1591,t,1430
1320,u,2122
550,u,2039
3049,t,2344
4878,u,4971
4255,u,1708
2199,t,1918
4405,u,4011
343,u,1211
4255,u,219
2972,u,3037
3413,u,841
1029,u,2699
219,u,1231
3352,u,4255
1446,u,4531
3847,u,68
3726,u,2544
4670,u,4788
219,u,850
1211,u,1321
3276,u,3643
557,u,3546
2029,u,3007
299,u,4854
1096,u,2100
4691,u,398
2464,u,727
3725,t,1221
218,u,1629
1055,u,4338
2098,t,1078
4509,u,4766
3217,u,2889
3602,u,1008
3939,u,2429
2368,u,3739
804,u,858
3938,u,2102
2100,u,107
239,u,4766
2095,u,4702
1500,u,1629
135,u,4604
1958,u,2368
2699,u,3007
1168,u,4604
1570,u,1720
1805,u,4176
4738,t,3636
4993,t,1834
368,u,1170
804,u,3680
703,u,2641
2362,u,4255
3687,u,1881
3537,u,3589
153,u,2495
806,p,4217
3007,u,2640
3643,u,3207
1954,s,451
2155,u,2712
3760,u,1058
858,u,642
3788,u,4856
4188,u,2042
2110,u,744
717,u,1402
3848,u,3938
2667,q2,1931
1214,u,2629
3007,u,1231
242,u,4788
4125,u,1812
1222,u,4405
4857,r,4857
4449,u,156
2712,u,267
1829,u,2248
2539,u,398
2813,t,3097
2047,u,2972
63,u,3657
2486,q2,2030
1227,u,219
731,u,3024
66,r,1501
4559,u,2151
2039,u,376
4038,u,3739
1215,u,420
3413,u,135
156,u,124
4125,u,4162
2358,u,3450
712,u,4773
3,u,657
774,u,420
147,r,147
3948,t,4491
525,t,936
4766,u,3167
1204,u,2555
4702,u,598
3167,u,2142
2958,t,4013
4003,u,2248
4229,u,1315
3510,u,1359
3,u,3076
2291,u,2114
2641,u,4646
880,u,2610
3847,u,1333
2042,u,2642
3307,u,1629
1304,u,1168
4691,u,1096
94,t,1738
630,u,642
235,u,3167
3240,u,4623
4806,u,3788
3546,u,4687
1045,u,2276
3414,u,1597
3738,t,2355
1634,u,772
4921,q2,4649
1085,u,3613
151,u,3602
2707,u,3514
2641,u,3788
3276,u,151
4764,u,3886
4524,u,841
422,u,3119
1827,u,532
3514,u,2712
1241,u,3528
3414,u,2114
3643,u,1402
3528,u,4669
3226,u,4162
550,u,4769
2641,u,1895
3880,u,4524
3493,u,2495
4531,u,3760
3643,u,961
3514,u,1333
239,u,2874
2503,u,153
4544,u,3886
3886,u,3113
2477,u,1586
4687,u,1170
660,u,3119
2494,u,3486
141,t,3643
3139,u,3167
3486,u,218
4524,u,3999
3512,u,1635
257,u,1055
3608,u,3848
3643,u,2132
239,u,657
2861,t,2700
2248,u,3760
420,u,591
2366,v,2366
858,u,465
4091,u,3167
1988,u,4854
4923,u,2334
4464,u,3316
4801,u,1058
1227,u,3493
1082,u,4385
1647,s,685
1629,u,755
97,u,2362
2551,u,4687
2544,u,4003
3534,u,2640
1298,u,3938
3528,u,3847
598,u,1629
4711,u,3847
4509,u,468
1720,u,4623
107,u,1373
2039,u,1609
4766,u,153
3167,u,1168
124,u,1035
2894,t,4263
3076,u,2972
2417,u,2187
219,u,1222
2155,u,4118
1881,u,2544
4908,t,4158
1446,u,4524
2042,u,1812
2610,u,2843
1805,u,1294
373,t,3971
1045,u,591
3877,u,2640
3739,u,2712
2162,u,752
3528,u,557
4769,u,316
1404,u,4700
24,u,1387
2964,r,2964
3847,u,1770
3938,u,930
557,u,3537
299,u,4833
2369,v,2369
4773,u,2151
3406,u,4084
3940,u,1812
3657,u,1494
2889,u,3999
4644,u,4125
1446,u,3142
3847,u,3217
1422,u,4003
380,u,717
1812,u,2039
4459,u,1827
4047,u,813
2590,u,3316
239,u,4833
468,u,2429
3406,u,1609
836,u,1805
3760,u,2317
727,u,3880
368,u,3814
1500,u,1618
3939,u,731
4540,u,1217
422,u,2334
2495,u,1374
4644,u,1315
1854,t,3922
2699,u,4125
2029,u,2495
4862,u,3522
4604,u,2972
3787,u,3406
2155,u,2707
3886,u,376
1055,u,1082
4833,u,2362
3703,u,591
4862,u,1143
239,u,422
1096,u,4753
635,u,2712
4125,u,1827
660,u,1675
1055,u,2641
4790,t,3566
3290,u,278
63,u,3760
1476,u,3530
2640,u,1570
1073,t,3716
635,u,239
2429,u,2966
1747,u,4188
752,u,2972
4509,u,1298
4461,t,4896
2187,u,2110
484,t,1492
2640,u,3991
4711,u,2100
2641,u,63
3315,r,3315
2539,u,4691
1288,u,591
3725,u,3119
2414,s,3397
2966,u,3
3528,u,1387
344,u,2122
2610,u,4042
1266,u,24
1805,u,63
124,u,3687
2966,u,2728
4028,r,4028
3562,t,1230
3376,t,1913
1138,u,2642
2343,u,257
3707,u,1096
1636,p,4109
3880,u,1359
4474,s,830
434,u,1214
1045,u,2291
2495,u,4901
3745,t,2661
1980,u,304
961,u,4459
4773,u,3344
2957,t,2333
1494,u,4623
3530,u,1550
2629,u,1446
4084,u,267
4540,u,2439
3207,u,3613
1180,u,1241
3514,u,2721
1333,u,3615
2590,u,4003
242,u,349
3665,t,4691
4773,u,1675
151,u,2544
2239,t,2655
4700,u,4464
1827,u,1138
2495,u,1551
1349,u,3344
299,u,744
3455,u,3512
2286,u,3680
316,u,1241
2045,u,4540
2381,u,2110
4700,u,3037
422,u,242
1675,u,2495
4923,u,4738
4783,u,3207
1747,u,2435
242,u,3703
591,u,4091
4914,v,4914
2122,u,376
1421,p,2399
4700,u,1446
3641,u,343
153,u,1618
3504,u,3703
239,u,1143
1337,u,3953
2301,t,4082
4405,u,1318
465,u,1629
3953,u,1597
197,u,2539
3991,u,3760
952,r,678
2972,u,4702
2392,r,2392
3400,u,2590
3589,u,3167
731,u,1720
1029,s,1414
401,t,765
2102,u,2039
2889,q2,1666
376,u,2155
3958,q2,3800
2640,u,3142
2464,u,4047
1780,t,1400
712,u,4509
1404,u,2248
880,u,3953
1315,u,2913
1827,u,4623
1045,u,598
4691,u,1805
3739,u,2707
1634,u,3514
3569,t,2863
3812,u,242
1446,u,3018
640,u,3114
557,u,3528
3787,u,4856
214,t,772
2966,u,3687
961,u,4769
3414,u,752
2590,u,1288
2132,u,1214
3707,u,153
2536,t,3745
4162,u,2524
3542,u,278
3613,u,1032
2294,t,3373
1349,u,1211
744,u,858
1988,u,2162
4904,t,2868
3406,u,1618
3760,u,2362
3024,u,2221
4644,u,3007
368,u,3615
24,u,2142
4856,u,135
4753,u,4854
4674,q2,4865
4570,t,2271
3662,t,2898
2368,u,242
4764,u,630
3613,u,2707
2590,u,2642
1781,t,1590
4806,u,1881
2503,u,858
727,u,1422
3018,u,235
959,t,2423
2646,u,2110
4524,u,3290
4753,u,2913
153,u,2477
3512,u,1318
3940,u,4188
3055,u,4783
4449,u,3615
3886,u,257
2122,u,1586
3735,u,2352
2539,u,1805
968,r,968
2435,u,4854
1096,u,4766
3007,u,1081
635,u,2707
3400,u,4515
374,u,2368
4405,u,476
3455,u,836
4122,q1,3278
3344,u,2039
591,u,712
4833,u,4764
1829,u,2110
2142,u,68
4162,u,4167
2524,u,1349
2799,u,1634
2843,u,68
2243,u,3812
97,u,1618
657,u,2555
2544,u,2699
1288,u,2243
1729,u,476
4711,u,2095
4125,u,4176
1211,u,4766
2679,p,3232
4038,u,2162
2640,u,2417
3076,u,1204
1881,u,2712
3641,t,2758
3966,t,2920
2291,u,2132
107,u,3880
1708,u,1231
841,u,368
2114,u,1029
2966,u,2721
225,u,3207
3450,u,4801
630,u,660
755,u,434
4162,u,3334
1211,u,456
2436,u,2352
3327,r,3327
3307,u,242
3514,u,4125
813,u,476
1298,u,4553
3055,u,703
630,u,2169
1846,r,1846
4162,u,2707
3707,u,982
2646,u,4691
2368,u,3512
422,u,3537
2100,u,1288
3787,u,1180
1848,u,4702
1988,u,3493
3414,u,2132
3528,u,4691
4899,t,1853
3226,u,4188
4670,u,703
4188,u,3493
2122,u,3167
3493,u,2477
1528,u,376
3636,t,2403
1848,u,2291
242,u,2243
2042,s,4700
772,u,1138
4825,r,4825
3468,t,3921
1500,u,2247
2494,u,3504
3344,u,3400
1373,u,2629
2646,u,1805
422,u,235
1504,q1,3970
2503,u,2358
316,u,3707
4753,u,717
153,u,1609
2721,u,3
2095,u,1214
712,u,1404
2728,u,4856
476,u,3777
4291,u,3226
4118,u,2243
4923,u,2039
2358,u,2102
1066,t,2764
4711,u,3953
1082,u,2248
343,u,1180
154,t,2040
2042,u,393
2544,u,1402
4194,t,4975
1660,t,2868
4464,u,304
4711,u,1500
3971,u,2544
3902,u,904
267,u,3007
1742,u,422
2480,v,2480
68,u,422
4304,t,1353
1827,u,4854
4691,u,1812
1516,u,2699
1029,u,219
4670,u,4783
3971,u,3687
1881,u,3657
3217,u,755
3707,u,2317
135,u,1231
2221,u,1708
1573,u,3613
3119,u,640
3918,t,3079
3615,u,3167
1045,u,3504
1516,u,3316
3406,u,4038
1029,u,1614
1650,t,380
2343,u,3113
4646,u,1747
2555,u,2551
380,u,731
2699,u,1333
1315,u,1586
4764,u,3298
4379,r,1728
3877,u,1708
225,u,1827
1058,u,1772
858,u,4531
3939,u,717
3018,u,3687
3938,u,3814
4840,t,39
4764,u,591
2247,u,4385
2362,u,2853
2948,u,2286
2707,u,349
2243,t,1607
468,u,804
3146,v,3146
2889,u,707
3096,t,1717
1629,u,4753
3344,u,4118
3018,u,156
1422,u,4255
70,t,2170
4700,u,3608
3951,s,1340
2503,u,1528
3344,u,3707
1500,u,2966
1720,u,557
4856,u,3514
3680,u,151
2286,u,3384
1829,u,434
4687,u,2045
1629,s,4977
2435,u,4833
2095,u,368
2503,u,3687
717,u,4042
4778,q1,2949
477,t,1925
97,u,3534
3486,u,2640
3963,t,202
4023,u,4291
1476,u,3512
4964,u,1747
4553,u,1720
1298,u,2966
153,u,1402
635,u,241
4738,u,4515
4801,u,257
712,u,2095
374,u,3886
1503,r,1503
2045,u,434
1651,t,805
4553,u,3
1288,u,2248
930,u,2291
3413,u,156
2429,u,591
1082,u,3999
4405,u,4753
3290,u,3530
2122,u,4474
2039,u,2728
4038,u,2155
4766,u,3514
532,u,3847
2972,u,2291
376,t,2961
4509,u,2142
3847,u,1374
2352,u,2610
2610,u,4084
557,u,3725
2162,u,465
1204,u,4011
3167,u,3822
3416,u,3119
986,t,4601
3510,u,3007
1029,u,772
135,u,1980
4540,u,3848
1812,u,1211
3119,u,465
441,s,1688
1143,u,4856
3925,r,4261
630,u,2162
151,u,3703
4978,t,4960
2843,u,420
959,t,4901
4806,u,1180
422,u,3530
4524,u,684
434,u,3413
299,u,1143
1770,u,3217
1848,u,4711
3334,u,1629
2110,u,3240
1942,u,2151
368,u,2503
4188,u,3514
4687,u,3352
3018,u,3414
316,u,858
3613,u,3707
2555,u,4971
4862,u,3726
3758,u,3486
3939,u,2042
2362,u,4084
3703,u,3316
468,u,2039
1559,u,1029
4026,t,3631
3316,u,1337
2110,u,1373
3832,t,3679
1701,t,232
1333,u,731
4783,u,3217
3902,u,4338
712,u,752
1294,u,3687
1720,u,1404
4669,u,2334
4856,u,4229
2102,u,2799
4761,t,4777
3608,u,376
4397,r,4790
1609,u,1168
3007,u,465
190,t,1645
2524,u,640
1055,u,3504
4553,u,841
3083,u,891
2640,u,707
4229,u,3939
3076,u,3334
3413,u,3546
3,u,1476
1887,t,1069
2291,u,4738
1597,u,858
550,u,2352
1033,t,4316
2039,u,1618
2352,u,4183
4552,v,4552
376,u,2169
3725,u,219
961,u,393
4003,u,3455
3510,u,532
3971,u,2555
4567,s,3390
712,u,4531
4562,u,1096
344,u,2966
1827,u,4833
2294,u,1988
3406,u,4474
3510,u,2169
683,u,4291
3,u,2286
1667,p,2742
135,u,1222
3847,u,1551
559,u,1708
23,t,3993
2555,u,891
841,u,3608
3139,u,841
398,u,4540
3615,u,3142
3414,u,642
2590,u,1402
3406,u,4047
3055,u,1528
3760,u,4999
1829,u,4856
24,u,731
1315,u,1597
3307,u,3546
3384,u,376
3460,t,1587
1211,u,2151
278,u,4788
559,u,2966
642,q2,2803
3512,u,4003
382,t,3516
4971,u,1217
195,t,4195
3787,u,1988
1770,u,2368
3613,u,2721
468,u,813
2503,u,836
3450,u,707
2110,u,2455
4188,u,2381
1387,u,4291
1168,u,2629
3207,u,107
4964,u,2610
1675,u,3307
2590,u,4153
813,u,4562
3615,u,4999
241,u,153
717,u,1374
3760,u,1222
1374,u,4515
1500,u,3055
316,u,2358
4669,u,1476
3641,u,3083
3537,u,4188
153,u,774
4923,u,3493
156,u,3938
2712,u,239
4669,u,3119
4018,t,2177
4091,u,841
456,u,1180
3114,u,904
4923,u,1032
2503,u,4229
1337,u,2640
4769,u,4449
4162,u,4177
712,u,2132
2045,u,393
1895,u,3450
4091,u,1500
4862,u,4412
1783,u,3822
4003,u,3641
3413,u,235
1289,r,1289
755,u,3226
4559,u,4766
774,u,376
2276,u,4449
2539,u,4732
3359,q2,3827
376,u,3400
1204,u,2343
2972,u,2248
3510,u,1315
880,u,2646
1708,u,1085
707,u,4971
1373,u,4999
1266,u,3
2647,t,3663
683,u,3504
3226,u,836
4769,u,1570
4162,u,3344
3217,u,4011
3240,u,4691
1217,u,1055
2368,u,2853
877,t,3482
3522,u,4753
1045,u,2248
3677,u,3739
3286,t,1225
2707,u,3486
372,s,1925
4459,u,1085
4753,u,4410
4695,t,3979
434,u,3406
2162,u,4764
4047,u,1559
1770,u,3226
1494,u,3007
2248,u,398
3643,u,1374
4670,u,721
1085,u,68
2216,t,4955
3197,t,3111
4639,t,3462
3493,u,2435
3512,u,242
4183,u,1500
3316,u,1294
3450,u,3602
368,u,97
4687,u,1214
2286,u,3707
4669,u,642
3240,u,1298
4524,u,4091
153,u,3276
4732,u,4964
3455,u,1032
3,u,4773
712,u,761
1222,u,4691
374,u,1180
1597,u,3707
2187,u,4862
2646,u,420
3546,u,2503
3641,u,380
1476,u,2151
3504,u,3602
4177,u,1805
239,u,1096
4296,t,3650
752,u,1729
712,u,1170
2889,u,4801
3153,t,2131
4177,u,3512
657,u,3119
434,u,4644
3917,t,3219
961,u,3589
2283,s,867
4783,u,4162
493,t,4601
712,u,3847
4711,u,3939
3352,u,2551
1294,u,858
2290,r,2188
4382,t,620
2712,u,2707
3739,u,3113
1298,u,299
3528,u,2524
4902,t,297
3711,t,2738
3,u,3938
2524,u,4047
712,u,4536
278,u,1550
2439,u,2358
2853,u,3999
3510,u,2162
4670,u,4801
1772,u,559
2291,u,4023
1211,u,1284
24,u,1359
744,q2,1752
1675,u,4901
3877,u,3119
2417,u,1085
961,u,4806
225,u,422
2317,u,3880
3037,u,3414
2979,r,4356
3602,t,1839
4540,u,2640
3938,u,2155
3613,u,1045
2610,u,1609
4999,u,2435
4691,u,3024
4788,u,1963
772,u,3789
3450,u,1215
4303,t,255
1217,u,3707
1168,u,4553
2169,u,4167
420,u,2100
3602,u,3615
3939,u,1170
3542,u,3307
68,t,4426
2435,t,4058
1168,u,2610
2551,u,635
4264,t,1506
299,u,3522
4459,u,4753
1675,u,3298
1304,u,4806
1374,u,4524
4856,u,3528
1720,u,707
4700,u,2291
1783,u,4559
3114,u,1284
4544,u,422
2155,u,218
2142,u,2506
1058,u,4669
858,u,3276
1294,u,2495
3290,u,242
1231,u,3848
3680,u,1742
2539,u,349
1168,u,1288
2045,u,1597
2724,r,2724
4964,u,1729
930,u,368
2429,u,3018
219,u,4753
2142,u,63
2968,t,2274
1990,t,231
1708,u,2524
2235,t,772
707,u,1096
3522,u,299
3953,u,707
2102,u,1180
4101,t,837
4011,u,3
3413,u,242
712,u,4854
3812,u,2610
4559,u,4769
1035,s,1331
4562,u,267
1817,r,4428
2243,u,2100
2187,u,761
557,u,1032
1805,u,2728
3822,u,1217
124,u,2294
1289,r,683
1606,q2,1140
2524,u,4766
1438,t,2522
135,u,3
1284,u,3537
434,u,557
1045,u,380
3167,u,3608
960,u,3886
2640,u,4801
4901,u,591
2699,u,97
4047,u,3971
4878,u,1446
3646,t,1094
2132,u,420
2853,u,1315
3901,t,4706
3657,u,2243
4753,u,4385
3207,u,3641
3119,u,2110
4623,u,2610
3406,u,380
4229,u,4623
2110,u,3290
3657,u,3758
3545,t,2645
2055,t,3499
3758,u,3504
2791,s,1571
304,u,1963
2110,u,1359
2823,v,2823
2286,u,2436
2122,u,3055
2728,u,393
1963,u,2352
4753,u,1143
3018,u,2045
2948,u,376
4604,u,1675
3643,u,2435
2368,t,337
4783,u,3939
3344,u,2712
1720,u,1298
2373,t,1304
4025,t,3540
3276,u,4971
4255,u,4047
2721,u,24
4923,u,2381
983,r,983
1729,u,2972
2580,r,2580
841,u,4773
1215,u,717
233,t,2700
3504,u,4540
4118,u,2286
2429,u,3739
2102,u,1963
3119,u,4531
771,t,4904
2169,u,3602
2640,u,3226
1170,u,2368
1222,u,267
1404,u,2276
4562,u,1082
1409,t,4687
2352,u,3822
2417,u,3657
2972,u,3344
3226,u,135
2612,t,4675
1082,u,1045
3217,u,744
1551,u,151
2042,u,3414
1180,u,3822
3414,u,660
3739,u,218
630,u,1422
4901,u,376
4806,u,456
3514,u,3847
4496,t,4916
2904,t,1703
1670,t,4644
1988,u,2142
1058,u,1783
1446,u,1720
2641,u,960
4778,t,1614
2744,t,2040
278,u,4806
4540,u,1266
4176,u,1168
3979,r,1822
3414,u,3406
630,u,4856
660,u,2966
2707,u,1805
4385,u,1597
3848,u,2435
1710,t,2108
1215,u,4669
2248,u,2843
2642,u,4562
4449,u,2555
368,u,841
1720,u,712
393,u,1980
4856,u,3537
2042,u,4540
4700,u,2248
3486,u,982
3758,u,1812
4687,u,1942
3608,u,3076
2067,t,2981
3007,u,1029
2358,u,630
1227,u,2362
712,u,465
727,u,4700
1597,u,2435
1550,u,2642
3504,u,3450
635,u,218
712,u,2122
2799,u,1614
1359,u,1180
3522,u,316
63,u,2162
3758,u,4670
422,u,4255
163,t,1165
1881,u,3076
4769,u,3018
1404,u,3114
3739,u,3953
3076,u,1168
2151,u,3680
3510,u,1333
4769,u,3493
1222,u,1082
4126,t,4707
841,u,684
4878,u,858
3307,u,1635
434,u,550
1270,u,4524
4788,u,3613
630,u,712
3657,u,591
4421,t,1562
4854,u,2221
3503,r,3310
3514,u,4153
2317,u,2640
4788,u,2294
633,t,1382
1085,u,2503
3886,u,4405
603,t,4263
3939,u,3680
1217,u,3512
3613,u,2045
4878,u,3076
2960,t,4615
3615,u,1500
1770,u,3316
4623,u,2629
4670,u,707
3599,t,1979
3024,u,3504
4167,u,343
3037,u,1729
761,u,3276
337,t,1398
4700,u,4773
3643,t,3245
2495,u,1618
1988,u,2042
858,u,1586
3687,u,2132
3493,u,3940
4964,u,3859
3787,u,2122
3455,u,2042
3352,u,1055
1597,u,3657
3735,u,1085
681,t,2880
3032,t,3957
153,u,1573
752,u,1783
2142,u,3298
1055,u,3413
2047,u,3739
3735,u,904
197,u,2358
4177,u,3414
156,u,1516
4783,u,4188
4405,u,3940
4559,u,3938
2585,t,4902
1720,u,4801
326,t,4499
4766,u,239
3991,u,2162
532,u,3024
3171,t,1554
3455,u,4923
3113,u,3018
3400,u,476
1881,u,2362
235,u,1720
2843,u,4177
1573,u,1422
3298,u,1500
2417,u,3760
3055,u,3142
3812,u,135
4769,u,374
24,u,1373
3549,t,4954
2555,u,836
2352,u,1288
476,u,4604
1528,u,4524
813,u,1214
2114,u,304
2163,r,2163
3410,t,201
4646,u,1783
1374,u,3167
2291,u,476
727,u,2187
3993,t,74
841,u,2248
4047,u,731
1349,u,1222
3514,u,3848
1516,u,1597
2853,u,219
1402,r,1402
772,u,3643
1085,u,3344
4854,u,1729
804,u,2358
703,u,4923
2029,u,4702
1241,u,2243
1318,u,2539
3007,u,4410
4791,t,2815
3677,u,1805
4856,u,2629
2494,u,3822
2707,u,1812
3613,u,4433
4524,u,3119
422,u,841
1214,u,239
1552,t,2872
3814,u,4711
3113,u,4687
1634,u,4923
1055,u,1008
1720,u,721
4385,u,3999
4023,u,2640
4118,u,4764
4971,u,2948
1848,u,635
2358,u,591
717,u,3886
4559,u,393
1082,u,4753
1085,u,4177
2506,u,3493
1629,u,1635
3735,u,242
550,u,880
1359,u,3848
456,u,1211
961,u,2889
4923,u,1045
642,u,2640
3217,u,4623
2721,s,1066
4536,u,218
2047,u,3528
1708,u,2506
3726,u,1812
107,u,557
3119,u,4732
267,u,374
1597,u,2029
4118,u,3510
3725,u,1422
68,u,3055
4003,u,3602
156,u,63
2221,t,4312
219,u,2358
1035,u,591
2566,t,606
2712,u,3504
3290,u,3510
1895,u,3018
4766,u,3486
476,u,1881
1204,u,2362
1045,u,2047
3739,u,3848
1270,u,3024
3226,u,3522
3510,u,1294
3638,q2,521
4509,u,2162
1081,u,3512
3847,u,1402
3867,t,369
1812,u,3530
1573,u,703
1204,u,3991
4732,u,3217
3450,u,4854
1054,t,1354
221,p,3522
1452,r,2087
1387,u,156
4764,u,2436
2439,u,1980
3938,u,1215
3514,u,4162
684,u,376
2132,u,434
4936,t,3341
527,t,3603
3530,u,1476
2343,u,2874
4167,u,1827
2889,u,3226
4854,u,267
2641,u,3725
1963,u,1032
1422,u,2728
3537,u,97
376,u,4646
398,u,3643
4691,u,2291
2505,p,57
1980,u,3847
1096,u,731
3528,u,4732
4229,u,4669
2110,u,3276
151,u,2110
630,u,3643
813,u,3602
2641,u,1848
4753,u,4042
4764,u,1402
3537,u,2972
3207,u,1494
1827,u,1096
598,t,2274
2248,u,2142
304,u,1881
4670,u,2913
2458,r,2458
2039,u,4553
3512,u,1570
1318,u,591
3331,r,3331
304,u,3522
1838,r,1838
712,u,532
3902,u,4118
420,u,398
660,u,635
3455,u,2029
3142,u,4769
3486,u,3726
3036,q2,4852
3504,u,3641
3114,u,1573
752,u,1772
2142,u,3307
1404,u,1500
2889,u,4646
3789,u,1586
2712,u,1045
2221,u,4670
1573,u,4783
434,u,4687
63,u,3007
4766,u,1635
2417,u,4433
4229,u,3847
3400,u,2640
1742,u,2110
1320,u,3687
2039,u,1550
349,u,4806
3528,u,2555
3510,u,456
3,u,3999
1446,u,4459
4766,u,2381
4689,r,4689
1690,t,3643
1288,u,368
3114,u,4964
2966,u,1304
4229,u,557
4262,t,793
774,u,3847
376,u,1227
3877,u,3076
4623,u,235
1675,u,4878
2590,u,1374
4644,u,4188
24,u,703
3542,u,476
1573,u,2243
2572,q2,2411
3414,u,1227
1516,u,1586
3530,u,267
1422,u,2551
4781,s,1812
257,u,3707
1349,u,3680
1980,u,2646
468,u,841
2590,u,2728
3760,u,3953
4856,u,2642
393,u,63
3207,u,135
3537,u,3789
2292,p,4378
2590,u,4125
4738,u,1214
2642,u,4540
3969,p,1894
1597,u,4878
3388,q1,1137
4833,u,2555
2539,u,1747
3953,u,4562
3546,u,1180
4524,u,4753
4971,u,3007
2029,u,3939
1394,t,1788
1857,s,2638
4474,u,1168
793,t,4938
3007,u,1143
836,u,4623
717,u,3877
4167,u,4433
3846,t,4815
3789,u,376
3735,u,197
1168,u,1783
3641,u,1618
2527,t,1480
1910,t,3595
1747,u,4125
516,r,604
2039,u,304
751,r,751
1895,u,3414
2439,u,4854
2435,u,3414
124,u,368
4732,u,880
4003,u,3613
4923,u,755
3902,u,239
8,r,1611
1897,r,1449
3587,t,2689
532,u,3880
1005,v,1005
1298,u,1085
3055,u,3971
2642,u,3290
4136,v,4136
1328,t,4336
2874,u,712
2169,u,156
490,t,945
3055,u,2334
1058,u,3902
4769,u,1550
1387,u,151
880,u,1055
3018,u,4177
3613,u,376
557,u,4291
3886,q2,762
4691,u,3687
1210,u,880
961,u,4524
761,u,4687
2889,u,3217
2707,u,3522
764,t,3680
3880,u,3939
559,u,2100
744,u,3167
1586,u,1742
1988,u,3455
3406,u,343
4644,u,1720
1500,u,420
2494,u,2641
1854,t,715
2381,u,660
2368,u,2039
4691,u,4433
431,t,1590
3414,u,4783
1528,u,434
3901,t,1325
1829,u,731
393,u,880
2699,t,2139
4687,u,858
1629,u,4509
1958,u,156
2039,u,4544
153,u,3240
1494,u,1805
4146,t,4955
1729,u,4646
174,q2,4666
2139,t,342
1618,u,2142
4188,u,197
985,t,995
1720,u,1321
2646,u,344
1288,u,4670
2733,q2,4219
239,u,1204
1818,t,2662
2503,u,4971
4039,t,2610
2889,u,4669
1320,u,2555
4194,t,2496
3534,u,2712
4003,u,727
304,u,4753
2524,u,2142
465,u,393
4562,u,3504
891,u,3510
3822,u,278
1288,u,1988
3226,u,2317
1222,u,374
3999,u,4646
880,u,3760
278,u,1570
774,u,1675
4862,t,491
684,u,3018
3822,u,1963
2435,u,1210
3739,u,2640
2417,u,3758
4788,u,4769
3939,u,4153
3847,u,1570
4385,u,4433
2439,u,761
3416,u,299
4623,u,242
3528,t,1096
3414,u,703
1138,u,2368
3760,u,4176
1085,u,2707
3938,u,2439
3276,u,1045
2436,u,1085
1586,t,4982
813,u,727
3530,u,316
556,t,1564
4167,u,1035
1500,u,1770
4854,u,1747
2286,u,68
278,u,4833
1373,u,930
3608,u,4405
3537,u,1881
4971,u,1180
1827,u,1805
1875,t,4671
2317,u,218
3450,u,752
3024,u,4433
4646,u,4531
727,u,1359
3602,u,3707
1963,u,3687
3939,u,1270
3777,u,1586
3848,u,2494
422,u,891
1214,u,257
456,u,2435
1333,u,1980
420,u,3789
4412,u,4700
761,u,598
3450,u,2317
4902,s,248
316,u,2539
4687,u,1963
3735,u,2417
4042,u,2362
4700,u,2095
4753,u,349
4906,t,1227
3316,u,2966
2890,t,4222
1227,u,2343
2477,u,3406
858,u,3240
97,u,3512
1168,u,1772
1596,t,2807
2243,u,1294
721,u,3226
3641,u,1609
960,u,4291
4153,v,4153
3677,u,4700
2085,v,2085
2221,t,2907
2142,u,3
3217,u,4669
717,u,2439
267,u,344
2047,u,3514
3142,u,2110
2102,u,880
1315,u,4229
124,u,393
3114,u,2506
2640,u,4047
1836,t,2089
3589,u,841
3902,u,24
3384,u,4405
4732,u,1298
2294,u,635
